pixel_x,time_seconds,magnitude,magnitude_smooth
423,69.77909096266438,-3.5432341179569464,-3.5432341179569464
424,70.49184825128077,-3.5432341179569464,-3.5432341179569464
425,71.20460553989716,-3.629738272550945,-3.5864861952539457
426,71.9173628285136,-3.7248928426043446,-3.629738272550945
427,72.63012011712999,-3.7248928426043446,-3.6773155575776446
428,,,
429,,,
430,,,
431,,,
432,,,
433,,,
434,,,
435,,,
436,,,
437,,,
438,,,
439,,,
440,,,
441,,,
442,,,
443,,,
444,,,
445,,,
446,,,
447,,,
448,,,
449,,,
450,,,
451,,,
452,,,
453,,,
454,,,
455,,,
456,,,
457,,,
458,,,
459,,,
460,,,
461,,,
462,,,
463,,,
464,,,
465,,,
466,,,
467,,,
468,,,
469,,,
470,,,
471,,,
472,,,
473,,,
474,,,
475,,,
476,,,
477,,,
478,,,
479,,,
480,,,
481,,,
482,,,
483,,,
484,,,
485,,,
486,,,
487,,,
488,,,
489,,,
490,,,
491,,,
492,,,
493,,,
494,,,
495,,,
496,,,
497,,,
498,,,
499,,,
500,,,
501,,,
502,,,
503,,,
504,,,
505,,,
506,,,
507,,,
508,,,
509,,,
510,,,
511,,,
512,,,
513,,,
514,,,
515,,,
516,,,
517,,,
518,,,
519,,,
520,,,
521,,,
522,,,
523,,,
524,,,
525,,,
526,,,
527,,,
528,,,
529,,,
530,,,
531,,,
532,,,
533,,,
534,,,
535,149.607907287702,-3.5086324561193463,-3.5086324561193463
536,150.3206645763184,-3.5086324561193463,-3.5086324561193463
537,,,
538,,,
539,,,
540,,,
541,,,
542,,,
543,,,
544,,,
545,,,
546,,,
547,158.16099475109888,-3.5086324561193463,-3.5475593256866462
548,158.87375203971533,-3.5086324561193463,-3.5778357797945457
549,159.58650932833172,-3.5864861952539457,-3.569185364335146
550,160.2992666169481,-3.595136610713346,-3.560534948875746
551,161.01202390556455,-3.5778357797945457,-3.560534948875746
552,161.72478119418093,-3.560534948875746,-3.560534948875746
553,162.43753848279732,-3.560534948875746,-3.560534948875746
554,163.15029577141374,-3.560534948875746,-3.560534948875746
555,163.86305306003015,-3.560534948875746,-3.560534948875746
556,164.5758103486466,-3.560534948875746,-3.560534948875746
557,165.288567637263,-3.5864861952539457,-3.5778357797945457
558,166.00132492587937,-3.8027465817389436,-3.5778357797945457
559,166.71408221449582,-3.595136610713346,-3.5778357797945457
560,167.4268395031122,-3.5778357797945457,-3.5864861952539457
561,168.13959679172862,-3.543234117956946,-3.595136610713346
562,168.85235408034504,-3.5086324561193463,-3.595136610713346
563,169.56511136896142,-3.595136610713346,-3.595136610713346
564,170.2778686575778,-3.681640765307345,-3.595136610713346
565,170.99062594619426,-3.664339934388545,-3.595136610713346
566,171.70338323481064,-3.6037870261727454,-3.595136610713346
567,172.41614052342703,-3.5172828715787463,-3.5172828715787463
568,173.12889781204345,-3.5151202677138964,-3.5151202677138964
569,173.84165510065986,-3.512957663849046,-3.5151202677138964
570,174.55441238927628,-3.510795059984196,-3.5151202677138964
571,175.2671696778927,-3.5086324561193463,-3.514038965781471
572,175.97992696650908,-3.5172828715787463,-3.512957663849046
573,176.69268425512553,-3.5172828715787463,-3.514038965781471
574,,,
575,,,
576,,,
577,,,
578,,,
579,,,
580,,,
581,,,
582,,,
583,,,
584,,,
585,,,
586,,,
587,,,
588,,,
589,,,
590,,,
591,,,
592,,,
593,,,
594,,,
595,,,
596,,,
597,,,
598,,,
599,,,
600,,,
601,,,
602,,,
603,,,
604,,,
605,,,
606,,,
607,,,
608,,,
609,,,
610,,,
611,,,
612,,,
613,,,
614,,,
615,,,
616,,,
617,,,
618,,,
619,,,
620,,,
621,,,
622,,,
623,,,
624,,,
625,,,
626,,,
627,,,
628,,,
629,,,
630,,,
631,,,
632,,,
633,,,
634,,,
635,,,
636,,,
637,,,
638,,,
639,,,
640,,,
641,,,
642,,,
643,,,
644,,,
645,,,
646,,,
647,,,
648,,,
649,,,
650,,,
651,,,
652,,,
653,,,
654,,,
655,,,
656,,,
657,,,
658,,,
659,237.98981107613656,-3.7508440889825443,-3.6989415962261445
660,238.70256836475295,-3.7421936735231442,-3.655689518929145
661,239.4153256533694,-3.655689518929145,-3.6427138957400453
662,240.12808294198578,-3.5778357797945457,-3.629738272550945
663,240.84084023060217,-3.629738272550945,-3.5864861952539457
664,241.5535975192186,-3.5864861952539457,-3.5778357797945457
665,242.266354807835,-3.5259332870381463,-3.5778357797945457
666,242.9791120964514,-3.5259332870381463,-3.5864861952539457
667,243.69186938506783,-3.5778357797945457,-3.5864861952539457
668,244.40462667368422,-3.6210878570915455,-3.5778357797945457
669,245.11738396230066,-3.629738272550945,-3.5778357797945457
670,245.83014125091705,-3.5864861952539457,-3.5778357797945457
671,246.54289853953344,-3.5778357797945457,-3.5778357797945457
672,247.25565582814988,-3.551884533416346,-3.564860156605446
673,247.96841311676627,-3.5432341179569464,-3.551884533416346
674,248.68117040538266,-3.5432341179569464,-3.5475593256866462
675,,,
676,,,
677,,,
678,,,
679,252.2449568484647,-3.5432341179569464,-3.6081122339024456
680,252.9577141370811,-3.551884533416346,-3.6081122339024456
681,253.67047142569754,-3.7248928426043446,-3.6081122339024456
682,254.38322871431393,-3.664339934388545,-3.6081122339024456
683,,,
684,,,
685,,,
686,,,
687,,,
688,,,
689,,,
690,,,
691,,,
692,,,
693,,,
694,,,
695,,,
696,,,
697,,,
698,,,
699,,,
700,,,
701,,,
702,,,
703,,,
704,,,
705,,,
706,,,
707,,,
708,,,
709,,,
710,,,
711,,,
712,,,
713,,,
714,,,
715,,,
716,,,
717,,,
718,,,
719,,,
720,,,
721,,,
722,,,
723,,,
724,,,
725,,,
726,,,
727,,,
728,,,
729,,,
730,,,
731,,,
732,,,
733,,,
734,,,
735,,,
736,,,
737,,,
738,,,
739,,,
740,,,
741,,,
742,,,
743,,,
744,,,
745,,,
746,,,
747,,,
748,,,
749,,,
750,,,
751,,,
752,,,
753,,,
754,,,
755,,,
756,,,
757,,,
758,,,
759,,,
760,,,
761,,,
762,,,
763,,,
764,,,
765,,,
766,,,
767,,,
768,,,
769,,,
770,,,
771,,,
772,,,
773,,,
774,,,
775,,,
776,,,
777,,,
778,,,
779,,,
780,,,
781,,,
782,,,
783,,,
784,,,
785,,,
786,,,
787,,,
788,,,
789,,,
790,,,
791,332.07377317350233,-3.5086324561193463,-3.5086324561193463
792,,,
793,,,
794,,,
795,,,
796,,,
797,,,
798,,,
799,,,
800,,,
801,,,
802,,,
803,340.6268606368992,-3.5086324561193463,-3.5864861952539457
804,341.33961792551565,-3.595136610713346,-3.5864861952539457
805,342.0523752141321,-3.5864861952539457,-3.5778357797945457
806,342.76513250274843,-3.5864861952539457,-3.569185364335146
807,343.4778897913649,-3.569185364335146,-3.569185364335146
808,344.1906470799813,-3.569185364335146,-3.569185364335146
809,344.9034043685977,-3.5648601566054463,-3.569185364335146
810,345.6161616572141,-3.560534948875746,-3.569185364335146
811,346.32891894583054,-3.560534948875746,-3.569185364335146
812,347.041676234447,-3.5864861952539457,-3.5778357797945457
813,347.7544335230633,-3.8027465817389436,-3.5778357797945457
814,348.46719081167976,-3.595136610713346,-3.5778357797945457
815,349.1799481002962,-3.5778357797945457,-3.5778357797945457
816,349.8927053889126,-3.543234117956946,-3.5778357797945457
817,350.605462677529,-3.5086324561193463,-3.5778357797945457
818,351.3182199661454,-3.5086324561193463,-3.5778357797945457
819,352.03097725476175,-3.690291180766745,-3.543234117956946
820,352.7437345433782,-3.664339934388545,-3.590811402983646
821,353.45649183199464,-3.664339934388545,-3.664339934388545
822,354.16924912061097,-3.5172828715787463,-3.664339934388545
823,,,
824,,,
825,,,
826,,,
827,357.7330355636931,-3.5172828715787463,-3.5172828715787463
828,358.4457928523094,-3.5172828715787463,-3.5172828715787463
829,359.15855014092585,-3.5086324561193463,-3.5172828715787463
830,,,
831,,,
832,,,
833,,,
834,362.72233658400785,-4.287169847465339,-4.287169847465339
