pixel_x,time_seconds,magnitude,magnitude_smooth
94,-164.71805699213377,-3.8892507363329427,-3.8892507363329427
95,-164.00529970351735,-3.8892507363329427,-3.8892507363329427
96,,,
97,,,
98,,,
99,,,
100,,,
101,,,
102,,,
103,,,
104,,,
105,-156.87772681735328,-3.8979011517923428,-3.906551567251743
106,-156.16496952873686,-3.906551567251743,-3.906551567251743
107,-155.45221224012045,-3.906551567251743,-3.906551567251743
108,-154.73945495150406,-3.915201982711143,-3.906551567251743
109,-154.02669766288764,-3.915201982711143,-3.9108767749814426
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
121,,,
122,,,
123,,,
124,,,
125,,,
126,,,
127,,,
128,,,
129,,,
130,,,
131,,,
132,,,
133,,,
134,,,
135,,,
136,,,
137,,,
138,,,
139,,,
140,,,
141,,,
142,,,
143,,,
144,,,
145,,,
146,,,
147,,,
148,,,
149,,,
150,,,
151,,,
152,,,
153,,,
154,,,
155,,,
156,,,
157,,,
158,,,
159,,,
160,,,
161,,,
162,,,
163,,,
164,,,
165,,,
166,,,
167,,,
168,,,
169,,,
170,,,
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
184,,,
185,,,
186,,,
187,,,
188,,,
189,,,
190,,,
191,,,
192,,,
193,,,
194,,,
195,,,
196,,,
197,,,
198,,,
199,,,
200,,,
201,,,
202,,,
203,,,
204,,,
205,,,
206,,,
207,,,
208,,,
209,,,
210,,,
211,,,
212,,,
213,,,
214,,,
215,,,
216,,,
217,,,
218,,,
219,,,
220,,,
221,,,
222,,,
223,,,
224,,,
225,,,
226,,,
227,,,
228,,,
229,,,
230,-67.7830657403023,-4.019006968223941,-4.019006968223941
231,-67.07030845168592,-4.019006968223941,-4.019006968223941
232,-66.3575511630695,-4.019006968223941,-4.019006968223941
233,-65.64479387445309,-4.019006968223941,-4.019006968223941
234,,,
235,,,
236,,,
237,,,
238,,,
239,,,
240,,,
241,,,
242,,,
243,,,
244,,,
245,,,
246,,,
247,,,
248,,,
249,,,
250,,,
251,,,
252,,,
253,,,
254,,,
255,,,
256,,,
257,,,
258,,,
259,,,
260,,,
261,,,
262,,,
263,,,
264,,,
265,,,
266,,,
267,,,
268,,,
269,,,
270,,,
271,,,
272,,,
273,,,
274,,,
275,,,
276,,,
277,,,
278,,,
279,,,
280,,,
281,,,
282,,,
283,,,
284,,,
285,,,
286,,,
287,,,
288,,,
289,,,
290,,,
291,,,
292,,,
293,,,
294,,,
295,,,
296,,,
297,,,
298,,,
299,,,
300,,,
301,,,
302,,,
303,,,
304,,,
305,,,
306,,,
307,,,
308,-12.187997228222514,-3.915201982711143,-3.923852398170543
309,-11.475239939606126,-3.923852398170543,-3.923852398170543
310,-10.76248265098971,-3.923852398170543,-3.923852398170543
311,,,
312,,,
313,,,
314,,,
315,,,
316,,,
317,,,
318,,,
319,,,
320,,,
321,,,
322,,,
323,,,
324,,,
325,,,
326,,,
327,,,
328,,,
329,,,
330,,,
331,,,
332,,,
333,,,
334,,,
335,,,
336,,,
337,,,
338,,,
339,,,
340,,,
341,,,
342,,,
343,,,
344,,,
345,,,
346,,,
347,,,
348,,,
349,17.0350516050502,-3.8892507363329427,-3.8892507363329427
350,17.747808893666587,-3.8892507363329427,-3.8892507363329427
351,18.460566182283003,-3.8892507363329427,-3.8892507363329427
352,,,
353,,,
354,,,
355,,,
356,,,
357,,,
358,,,
359,,,
360,24.87538177983066,-3.8979011517923428,-3.902226359522043
