pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-3.8200474126577433,-3.785445750820144
57,-191.09007667094085,-3.7508440889825443,-3.8113969971983437
58,-190.37731938232443,-3.7508440889825443,-3.8113969971983437
59,-189.664562093708,-3.871949905414143,-3.8113969971983437
60,-188.95180480509163,-3.8113969971983437,-3.781120543090444
61,,,
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-3.802746581738944,-3.802746581738944
68,,,
69,,,
70,,,
71,,,
72,,,
73,,,
74,,,
75,,,
76,,,
77,,,
78,,,
79,,,
80,,,
81,,,
82,,,
83,,,
84,,,
85,,,
86,,,
87,,,
88,,,
89,,,
90,,,
91,,,
92,,,
93,,,
94,,,
95,,,
96,,,
97,,,
98,,,
99,,,
100,,,
101,,,
102,,,
103,,,
104,,,
105,,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
121,,,
122,,,
123,,,
124,,,
125,,,
126,,,
127,,,
128,,,
129,,,
130,,,
131,,,
132,,,
133,,,
134,,,
135,,,
136,,,
137,,,
138,,,
139,,,
140,,,
141,,,
142,,,
143,,,
144,,,
145,,,
146,,,
147,,,
148,,,
149,,,
150,,,
151,,,
152,,,
153,,,
154,,,
155,,,
156,,,
157,,,
158,,,
159,,,
160,,,
161,,,
162,,,
163,,,
164,,,
165,,,
166,-113.3995322117524,-3.7075920116855445,-3.681640765307345
167,-112.686774923136,-3.690291180766745,-3.681640765307345
168,-111.97401763451958,-3.672990349847945,-3.681640765307345
169,-111.26126034590318,-3.647039103469745,-3.681640765307345
170,,,
171,,,
172,,,
173,,,
174,,,
175,-106.98471661420474,-3.5778357797945457,-3.655689518929145
176,-106.27195932558833,-3.647039103469745,-3.664339934388545
177,-105.55920203697193,-3.664339934388545,-3.672990349847945
178,-104.84644474835551,-3.681640765307345,-3.681640765307345
179,-104.13368745973911,-3.7335432580637447,-3.681640765307345
180,-103.4209301711227,-3.7248928426043446,-3.681640765307345
181,-102.70817288250629,-3.690291180766745,-3.681640765307345
