pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-4.14876320011494,-4.14876320011494
57,-191.09007667094085,-4.14876320011494,-4.14876320011494
58,-190.37731938232443,-4.14876320011494,-4.14876320011494
59,-189.664562093708,-4.14876320011494,-4.14876320011494
60,-188.95180480509163,-4.14876320011494,-4.14876320011494
61,,,
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-4.131462369196141,-4.131462369196141
68,,,
69,,,
70,,,
71,,,
72,,,
73,,,
74,,,
75,,,
76,,,
77,,,
78,,,
79,,,
80,,,
81,,,
82,,,
83,,,
84,,,
85,,,
86,,,
87,,,
88,,,
89,,,
90,,,
91,,,
92,,,
93,,,
94,,,
95,,,
96,,,
97,,,
98,,,
99,,,
100,,,
101,,,
102,,,
103,,,
104,,,
105,,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
121,,,
122,,,
123,,,
124,,,
125,,,
126,,,
127,,,
128,,,
129,,,
130,,,
131,,,
132,,,
133,,,
134,,,
135,,,
136,,,
137,,,
138,,,
139,,,
140,,,
141,,,
142,,,
143,,,
144,,,
145,,,
146,,,
147,,,
148,,,
149,,,
150,,,
151,,,
152,,,
153,,,
154,,,
155,,,
156,,,
157,,,
158,,,
159,,,
160,,,
161,,,
162,,,
163,,,
164,,,
165,,,
166,,,
167,,,
168,,,
169,,,
170,,,
171,,,
172,,,
173,,,
174,-107.69747390282114,-3.560534948875746,-3.560534948875746
175,-106.98471661420474,-3.560534948875746,-3.560534948875746
176,-106.27195932558833,-3.560534948875746,-3.664339934388545
177,-105.55920203697193,-3.776795335360744,-3.6124374416321454
178,-104.84644474835551,-3.768144919901344,-3.6989415962261445
179,-104.13368745973911,-3.768144919901344,-3.768144919901344
180,-103.4209301711227,-3.6124374416321454,-3.768144919901344
181,-102.70817288250629,-3.6989415962261445,-3.768144919901344
182,-101.99541559388987,-3.776795335360744,-3.776795335360744
