pixel_x,time_seconds,magnitude,magnitude_smooth
228,,,
229,,,
230,-67.7830657403023,-3.2058679150403493,-3.2101931227700495
231,-67.07030845168592,-3.2145183304997493,-3.2058679150403493
232,-66.3575511630695,-3.2145183304997493,-3.2037053111754994
233,-65.64479387445309,-3.2015427073106495,-3.2015427073106495
234,-64.93203658583668,-3.1885670841215497,-3.1885670841215497
235,-64.21927929722028,-3.1755914609324494,-3.1755914609324494
236,-63.506522008603866,-3.1626158377433495,-3.1691036493378997
237,-62.79376471998745,-3.1626158377433495,-3.1626158377433495
238,-62.08100743137106,-3.1626158377433495,-3.1626158377433495
239,,,
240,,,
241,,,
242,,,
243,,,
244,,,
245,,,
246,,,
247,,,
248,,,
249,,,
250,,,
251,,,
252,,,
253,,,
254,,,
255,,,
256,,,
257,,,
258,,,
259,,,
260,,,
261,,,
262,,,
263,,,
264,,,
265,,,
266,,,
267,,,
268,,,
269,,,
270,,,
271,,,
272,,,
273,,,
274,,,
275,-35.708987752563985,-3.3529249778501478,-3.3529249778501478
276,-34.99623046394757,-3.3529249778501478,-3.3529249778501478
277,-34.28347317533115,-3.3529249778501478,-3.3529249778501478
278,,,
279,,,
280,,,
281,,,
282,,,
283,,,
284,,,
285,,,
286,,,
287,-27.15590028916708,-3.5259332870381463,-3.5259332870381463
288,-26.443143000550663,-3.5259332870381463,-3.5259332870381463
289,-25.730385711934275,-3.5259332870381463,-3.5259332870381463
290,-25.01762842331786,-3.5259332870381463,-3.5259332870381463
291,,,
292,,,
293,,,
294,,,
295,,,
296,,,
297,,,
298,,,
299,,,
300,,,
301,,,
302,,,
303,,,
304,,,
305,,,
306,,,
307,,,
308,,,
309,,,
310,,,
311,,,
312,,,
313,,,
314,,,
315,,,
316,,,
317,,,
318,,,
319,,,
320,,,
321,,,
322,,,
323,-1.4966378989764166,-3.179916668662149,-3.179916668662149
324,-0.7838806103600007,-3.179916668662149,-3.179916668662149
325,-0.07112332174358471,-3.179916668662149,-3.178835366729724
326,0.6416339668728241,-3.1777540647972993,-3.1777540647972993
327,1.354391255489233,-3.1755914609324494,-3.1755914609324494
328,2.067148544105642,-3.1734288570675995,-3.1755914609324494
329,2.7799058327220507,-3.1712662532027496,-3.1755914609324494
330,3.4926631213384383,-3.1712662532027496,-3.1755914609324494
331,4.205420409954854,-3.5951366107133453,-3.5951366107133453
332,4.91817769857127,-4.019006968223941,-3.5951366107133453
333,5.630934987187658,-4.019006968223941,-3.5951366107133453
334,6.343692275804074,-3.7710283917211433,-3.5951366107133453
335,7.05644956442049,-3.523049815218346,-3.523049815218346
336,7.769206853036906,-3.2750712387155483,-3.2750712387155483
337,8.481964141653293,-3.2491199923373486,-3.2491199923373486
338,9.19472143026971,-3.2145183304997493,-3.2145183304997493
339,9.907478718886125,-3.2058679150403493,-3.2145183304997493
340,10.620236007502513,-3.2145183304997493,-3.2145183304997493
341,11.332993296118929,-3.2145183304997493,-3.2145183304997493
342,,,
343,,,
344,,,
345,,,
346,14.89677973920098,-3.179916668662149,-3.3442745623907477
347,15.609537027817368,-3.1972174995809493,-3.2664208232561487
348,16.322294316433783,-3.4913316252005466,-3.2707460309858485
349,17.0350516050502,-3.4999820406599467,-3.2750712387155483
350,17.747808893666587,-3.2664208232561487,-3.2837216541749483
351,18.460566182283003,-3.2750712387155483,-3.2837216541749483
352,19.17332347089942,-3.2837216541749483,-3.2837216541749483
353,19.886080759515835,-3.2837216541749483,-3.2837216541749483
354,20.598838048132222,-3.2923720696343484,-3.2837216541749483
355,21.31159533674864,-3.2837216541749483,-3.2923720696343484
356,22.024352625365054,-3.2923720696343484,-3.2923720696343484
357,22.73710991398146,-3.3932935833273477,-3.3932935833273477
358,23.44986720259787,-3.4942150970203465,-3.4942150970203465
359,24.162624491214274,-3.595136610713346,-3.540350646137146
360,24.87538177983066,-3.595136610713346,-3.5864861952539457
361,25.588139068447106,-3.5864861952539457,-3.590811402983646
362,,,
363,,,
364,,,
365,,,
366,,,
367,,,
368,,,
369,,,
370,,,
371,,,
372,,,
373,,,
374,,,
375,,,
376,,,
377,,,
378,,,
379,,,
380,,,
381,,,
382,,,
383,,,
384,,,
385,,,
386,,,
387,,,
388,,,
389,,,
390,,,
391,,,
392,,,
393,,,
394,,,
395,,,
396,,,
397,,,
398,,,
399,,,
400,,,
401,,,
402,,,
403,,,
404,,,
405,,,
406,,,
407,,,
408,,,
409,,,
410,,,
411,,,
412,,,
413,,,
414,,,
415,,,
416,,,
417,,,
418,,,
419,,,
420,,,
421,,,
422,,,
423,,,
424,,,
425,,,
426,,,
427,,,
428,,,
429,,,
430,,,
431,,,
432,,,
433,,,
434,,,
435,,,
436,,,
437,,,
438,,,
439,,,
440,,,
441,,,
442,,,
443,,,
444,,,
445,,,
446,,,
447,,,
448,,,
449,,,
450,,,
451,,,
452,,,
453,,,
454,,,
455,,,
456,,,
457,,,
458,,,
459,,,
460,,,
461,,,
462,,,
463,,,
464,,,
465,,,
466,,,
467,,,
468,,,
469,,,
470,,,
471,,,
472,,,
473,,,
474,,,
475,,,
476,,,
477,,,
478,,,
479,,,
480,,,
481,,,
482,,,
483,,,
484,,,
485,,,
486,114.68280014549805,-3.2145183304997493,-3.2101931227700495
487,115.39555743411444,-3.2145183304997493,-3.2058679150403493
488,116.10831472273088,-3.2058679150403493,-3.200461405378224
489,116.82107201134728,-3.1950548957160994,-3.1950548957160994
490,117.53382929996368,-3.1842418763918494,-3.1842418763918494
491,118.24658658858009,-3.1734288570675995,-3.1734288570675995
492,118.95934387719649,-3.1626158377433495,-3.1680223474054747
493,119.67210116581288,-3.1626158377433495,-3.1626158377433495
494,120.38485845442932,-3.1626158377433495,-3.1626158377433495
495,,,
496,,,
497,,,
498,,,
499,,,
500,,,
501,,,
502,,,
503,,,
504,,,
505,,,
506,,,
507,,,
508,,,
509,,,
510,,,
511,,,
512,,,
513,,,
514,,,
515,,,
516,,,
517,,,
518,,,
519,,,
520,,,
521,,,
522,,,
523,,,
524,,,
525,,,
526,,,
527,,,
528,,,
529,,,
530,,,
531,146.7568781332364,-3.3529249778501478,-3.3529249778501478
532,147.4696354218528,-3.3529249778501478,-3.3529249778501478
533,148.18239271046917,-3.3442745623907477,-3.3529249778501478
534,,,
535,,,
536,,,
537,,,
538,,,
539,,,
540,,,
541,,,
542,,,
543,155.30996559663328,-3.5172828715787463,-3.5172828715787463
544,156.02272288524966,-3.5259332870381463,-3.5172828715787463
545,156.7354801738661,-3.5172828715787463,-3.5172828715787463
546,,,
547,,,
548,,,
549,,,
550,,,
551,,,
552,,,
553,,,
554,,,
555,,,
556,,,
557,,,
558,,,
559,,,
560,,,
561,,,
562,,,
563,,,
564,,,
565,,,
566,,,
567,,,
568,,,
569,,,
570,,,
571,,,
572,,,
573,,,
574,,,
575,,,
576,,,
577,,,
578,180.25647069820752,-3.188567084121549,-3.179916668662149
579,180.96922798682397,-3.179916668662149,-3.179916668662149
580,181.68198527544035,-3.179916668662149,-3.178835366729724
581,182.39474256405674,-3.1777540647972993,-3.1777540647972993
582,183.10749985267316,-3.1755914609324494,-3.1755914609324494
583,183.82025714128957,-3.1734288570675995,-3.1755914609324494
584,184.53301442990596,-3.1712662532027496,-3.1755914609324494
585,185.2457717185224,-3.1712662532027496,-3.1755914609324494
586,185.9585290071388,-3.179916668662149,-3.179916668662149
587,186.67128629575524,-4.019006968223941,-3.768144919901344
588,187.38404358437163,-4.027657383683342,-3.768144919901344
589,188.096800872988,-4.027657383683342,-3.768144919901344
590,188.80955816160443,-3.768144919901344,-3.768144919901344
591,189.52231545022082,-3.5086324561193463,-3.5086324561193463
592,190.23507273883723,-3.2491199923373486,-3.2491199923373486
593,190.94783002745368,-3.2491199923373486,-3.2491199923373486
594,191.66058731607006,-3.2145183304997493,-3.2145183304997493
595,192.37334460468645,-3.2145183304997493,-3.2145183304997493
596,193.0861018933029,-3.2145183304997493,-3.2145183304997493
597,193.79885918191928,-3.2058679150403493,-3.2145183304997493
598,,,
599,,,
600,,,
601,,,
602,197.36264562500133,-3.179916668662149,-3.435103924714447
603,198.07540291361772,-3.4913316252005466,-3.378876224228348
604,198.78816020223417,-3.5086324561193463,-3.3312989392016483
605,199.50091749085055,-3.378876224228348,-3.2837216541749483
606,200.21367477946694,-3.2837216541749483,-3.2837216541749483
607,200.9264320680834,-3.2837216541749483,-3.2837216541749483
608,201.63918935669977,-3.2837216541749483,-3.2837216541749483
609,202.35194664531616,-3.2837216541749483,-3.2837216541749483
610,203.0647039339326,-3.2837216541749483,-3.2837216541749483
611,203.777461222549,-3.2837216541749483,-3.2837216541749483
612,204.4902185111654,-3.3846431678679476,-3.3846431678679476
613,205.2029757997818,-3.4855646815609465,-3.4855646815609465
614,205.9157330883982,-3.5864861952539457,-3.536025438407446
615,206.6284903770146,-3.595136610713346,-3.5864861952539457
616,207.34124766563104,-3.595136610713346,-3.590811402983646
617,,,
618,,,
619,,,
620,,,
621,,,
622,,,
623,,,
624,,,
625,,,
626,,,
627,,,
628,,,
629,,,
630,,,
631,,,
632,,,
633,,,
634,,,
635,,,
636,,,
637,,,
638,,,
639,,,
640,,,
641,,,
642,,,
643,,,
644,,,
645,,,
646,,,
647,,,
648,,,
649,,,
650,,,
651,,,
652,,,
653,,,
654,,,
655,,,
656,,,
657,,,
658,,,
659,,,
660,,,
661,,,
662,,,
663,,,
664,,,
665,,,
666,,,
667,,,
668,,,
669,,,
670,,,
671,,,
672,,,
673,,,
674,,,
675,,,
676,,,
677,,,
678,,,
679,,,
680,,,
681,,,
682,,,
683,,,
684,,,
685,,,
686,,,
687,,,
688,,,
689,,,
690,,,
691,,,
692,,,
693,,,
694,,,
695,,,
696,,,
697,,,
698,,,
699,,,
700,,,
701,,,
702,,,
703,,,
704,,,
705,,,
706,,,
707,,,
708,,,
709,,,
710,,,
711,,,
712,,,
713,,,
714,,,
715,,,
716,,,
717,,,
718,,,
719,,,
720,,,
721,,,
722,,,
723,,,
724,,,
725,,,
726,,,
727,,,
728,,,
729,,,
730,,,
731,,,
732,,,
733,,,
734,,,
735,,,
736,,,
737,,,
738,,,
739,,,
740,,,
741,296.43590874268193,-3.2058679150403493,-3.2101931227700495
742,297.1486660312984,-3.2145183304997493,-3.2058679150403493
743,297.8614233199148,-3.2145183304997493,-3.2037053111754994
744,298.57418060853126,-3.2015427073106495,-3.2015427073106495
745,299.28693789714765,-3.1885670841215497,-3.1885670841215497
746,299.99969518576404,-3.1755914609324494,-3.1755914609324494
747,300.7124524743805,-3.1626158377433495,-3.1691036493378997
748,301.4252097629968,-3.1626158377433495,-3.1626158377433495
749,302.13796705161326,-3.1626158377433495,-3.1626158377433495
750,,,
751,,,
752,,,
753,,,
754,,,
755,,,
756,,,
757,,,
758,,,
759,,,
760,,,
761,,,
762,,,
763,,,
764,,,
765,,,
766,,,
767,,,
768,,,
769,,,
770,,,
771,,,
772,,,
773,,,
774,,,
775,,,
776,,,
777,,,
778,,,
779,,,
780,,,
781,,,
782,,,
783,,,
784,,,
785,,,
786,328.50998673042034,-3.3529249778501478,-3.3529249778501478
787,329.2227440190368,-3.3529249778501478,-3.3529249778501478
788,329.9355013076531,-3.3529249778501478,-3.3529249778501478
789,,,
790,,,
791,,,
792,,,
793,,,
794,,,
795,,,
796,,,
797,,,
798,337.0630741938172,-3.5259332870381463,-3.5259332870381463
799,337.77583148243366,-3.5259332870381463,-3.5259332870381463
800,338.48858877105,-3.5259332870381463,-3.5259332870381463
801,,,
802,,,
803,,,
804,,,
805,,,
806,,,
807,,,
808,,,
809,,,
810,,,
811,,,
812,,,
813,,,
814,,,
815,,,
816,,,
817,,,
818,,,
819,,,
820,,,
821,,,
822,,,
823,,,
824,,,
825,,,
826,,,
827,,,
828,,,
829,,,
830,,,
831,,,
832,,,
833,,,
834,362.72233658400785,-4.114161538277341,-4.114161538277341
