pixel_x,time_seconds,magnitude,magnitude_smooth
457,,,
458,,,
459,,,
460,,,
461,,,
462,,,
463,,,
464,,,
465,,,
466,,,
467,,,
468,,,
469,,,
470,,,
471,,,
472,,,
473,,,
474,,,
475,,,
476,,,
477,,,
478,,,
479,,,
480,,,
481,,,
482,,,
483,,,
484,,,
485,,,
486,,,
487,,,
488,,,
489,,,
490,,,
491,,,
492,,,
493,,,
494,,,
495,,,
496,,,
497,,,
498,,,
499,,,
500,,,
501,,,
502,,,
503,,,
504,127.51243134059337,-3.7508440889825443,-3.7508440889825443
505,128.2251886292098,-3.7508440889825443,-3.7508440889825443
506,128.9379459178262,-3.7508440889825443,-3.785445750820144
507,129.65070320644259,-3.8200474126577437,-3.7508440889825443
508,130.36346049505903,-3.8200474126577437,-3.7508440889825443
509,131.07621778367542,-3.8200474126577437,-3.7508440889825443
510,131.7889750722918,-3.569185364335146,-3.569185364335146
511,132.50173236090825,-3.560534948875746,-3.560534948875746
512,133.21448964952464,-3.560534948875746,-3.560534948875746
513,133.92724693814105,-3.5547680052361463,-3.5547680052361463
514,134.64000422675744,-3.549001061596546,-3.549001061596546
515,135.35276151537386,-3.5432341179569464,-3.5461175897767463
516,136.06551880399024,-3.5432341179569464,-3.5432341179569464
517,136.7782760926067,-3.5345837024975464,-3.5432341179569464
518,,,
519,,,
520,,,
521,,,
522,,,
523,,,
524,,,
525,,,
526,,,
527,,,
528,,,
529,,,
530,,,
531,,,
532,,,
533,,,
534,,,
535,,,
536,,,
537,,,
538,151.74617915355122,-3.794096166279544,-3.785445750820144
539,152.45893644216767,-3.785445750820144,-3.785445750820144
540,153.17169373078406,-3.785445750820144,-3.746518881252844
541,153.88445101940044,-3.5864861952539457,-3.7162424271449446
542,154.5972083080169,-3.647039103469745,-3.7119172194152448
543,155.30996559663328,-3.7075920116855445,-3.7075920116855445
544,156.02272288524966,-3.7162424271449446,-3.6773155575776446
545,,,
546,,,
547,,,
548,,,
549,,,
550,,,
551,,,
552,,,
553,,,
554,,,
555,,,
556,,,
557,,,
558,,,
559,,,
560,,,
561,,,
562,,,
563,,,
564,,,
565,,,
566,,,
567,,,
568,,,
569,,,
570,,,
571,,,
572,,,
573,,,
574,,,
575,,,
576,,,
577,,,
578,,,
579,,,
580,,,
581,,,
582,,,
583,,,
584,,,
585,,,
586,,,
587,,,
588,,,
589,,,
590,,,
591,,,
592,,,
593,,,
594,,,
595,,,
596,,,
597,,,
598,,,
599,,,
600,,,
601,,,
602,,,
603,,,
604,,,
605,,,
606,,,
607,,,
608,,,
609,,,
610,,,
611,,,
612,,,
613,,,
614,205.9157330883982,-3.551884533416346,-3.560534948875746
615,206.6284903770146,-3.560534948875746,-3.560534948875746
616,207.34124766563104,-3.560534948875746,-3.560534948875746
617,,,
618,,,
619,,,
620,,,
621,,,
622,,,
623,,,
624,,,
625,,,
626,,,
627,,,
628,,,
629,216.6070924176443,-3.7248928426043446,-3.664339934388545
630,217.31984970626075,-3.7162424271449446,-3.6124374416321454
631,218.03260699487714,-3.6124374416321454,-3.608112233902445
632,218.74536428349353,-3.6037870261727454,-3.6037870261727454
633,219.45812157210997,-3.6037870261727454,-3.6037870261727454
634,220.17087886072636,-3.595136610713346,-3.6037870261727454
635,220.88363614934275,-3.5259332870381463,-3.6037870261727454
636,221.5963934379592,-3.5864861952539457,-3.6037870261727454
637,222.30915072657558,-3.664339934388545,-3.595136610713346
638,223.02190801519203,-3.8113969971983437,-3.595136610713346
639,223.7346653038084,-3.9152019827111424,-3.6037870261727454
640,224.4474225924248,-3.595136610713346,-3.6124374416321454
641,225.16017988104124,-3.5864861952539457,-3.608112233902445
642,225.87293716965763,-3.6037870261727454,-3.6037870261727454
643,226.58569445827402,-3.6124374416321454,-3.5994618184430456
644,,,
645,,,
646,,,
647,,,
648,,,
649,,,
650,,,
651,,,
652,,,
653,,,
654,,,
655,235.13878192167095,-3.5345837024975464,-3.5345837024975464
656,235.85153921028734,-3.5345837024975464,-3.5345837024975464
657,236.56429649890373,-3.5345837024975464,-3.530258494767846
658,237.27705378752017,-3.5259332870381463,-3.5345837024975464
659,237.98981107613656,-3.5172828715787463,-3.5345837024975464
660,238.70256836475295,-3.5259332870381463,-3.5345837024975464
661,239.4153256533694,-3.5345837024975464,-3.5345837024975464
662,240.12808294198578,-3.6297382725509455,-3.582160987524246
663,240.84084023060217,-3.6989415962261445,-3.6297382725509455
664,241.5535975192186,-3.7162424271449446,-3.664339934388545
665,,,
666,,,
667,,,
668,,,
669,,,
670,,,
671,,,
672,,,
673,,,
674,,,
675,,,
676,,,
677,,,
678,,,
679,,,
680,,,
681,,,
682,,,
683,,,
684,,,
685,,,
686,,,
687,,,
688,,,
689,,,
690,,,
691,,,
692,,,
693,,,
694,,,
695,,,
696,,,
697,,,
698,,,
699,,,
700,,,
701,,,
702,,,
703,,,
704,,,
705,,,
706,,,
707,,,
708,,,
709,,,
710,,,
711,,,
712,,,
713,,,
714,,,
715,,,
716,,,
717,,,
718,,,
719,,,
720,,,
721,,,
722,,,
723,,,
724,,,
725,,,
726,,,
727,,,
728,,,
729,,,
730,,,
731,,,
732,,,
733,,,
734,,,
735,,,
736,,,
737,,,
738,,,
739,,,
740,,,
741,,,
742,,,
743,,,
744,,,
745,,,
746,,,
747,,,
748,,,
749,302.13796705161326,-3.5259332870381463,-3.5259332870381463
750,,,
751,,,
752,,,
753,,,
754,,,
755,,,
756,,,
757,,,
758,,,
759,,,
760,309.9782972263937,-3.7421936735231442,-3.7508440889825443
761,310.69105451501014,-3.7508440889825443,-3.7508440889825443
762,311.4038118036266,-3.7508440889825443,-3.785445750820144
763,312.1165690922429,-3.8200474126577437,-3.7508440889825443
764,312.82932638085936,-3.8200474126577437,-3.7508440889825443
765,313.5420836694758,-3.8286978281171438,-3.7508440889825443
766,314.25484095809213,-3.560534948875746,-3.569185364335146
767,314.9675982467086,-3.560534948875746,-3.560534948875746
768,315.680355535325,-3.569185364335146,-3.560534948875746
769,316.3931128239414,-3.551884533416346,-3.551884533416346
770,317.1058701125578,-3.5345837024975464,-3.5475593256866462
771,317.81862740117424,-3.5432341179569464,-3.5432341179569464
772,318.53138468979057,-3.5345837024975464,-3.5389089102272466
773,,,
774,,,
775,,,
776,,,
777,,,
778,,,
779,,,
780,,,
781,,,
782,,,
783,,,
784,,,
785,,,
786,,,
787,,,
788,,,
789,,,
790,,,
791,,,
792,,,
793,,,
794,334.21204503935155,-3.785445750820144,-3.776795335360744
795,334.924802327968,-3.785445750820144,-3.768144919901344
796,335.63755961658444,-3.768144919901344,-3.7421936735231442
797,336.35031690520077,-3.647039103469745,-3.7421936735231442
798,337.0630741938172,-3.647039103469745,-3.7162424271449446
799,337.77583148243366,-3.7162424271449446,-3.681640765307345
