pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-3.664339934388545,-3.664339934388545
57,-191.09007667094085,-3.664339934388545,-3.664339934388545
58,-190.37731938232443,-3.664339934388545,-3.664339934388545
59,-189.664562093708,-3.664339934388545,-3.664339934388545
60,-188.95180480509163,-3.664339934388545,-3.664339934388545
61,,,
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-3.647039103469745,-3.647039103469745
68,,,
69,,,
70,,,
71,,,
72,,,
73,,,
74,,,
75,,,
76,,,
77,,,
78,,,
79,,,
80,,,
81,,,
82,,,
83,,,
84,,,
85,,,
86,,,
87,,,
88,,,
89,,,
90,,,
91,,,
92,,,
93,,,
94,,,
95,,,
96,,,
97,,,
98,,,
99,,,
100,,,
101,,,
102,,,
103,,,
104,,,
105,,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
121,,,
122,,,
123,,,
124,,,
125,,,
126,,,
127,,,
128,,,
129,,,
130,,,
131,,,
132,,,
133,,,
134,,,
135,,,
136,,,
137,,,
138,,,
139,,,
140,,,
141,,,
142,,,
143,,,
144,,,
145,-128.36743527269698,-3.2664208232561487,-3.2707460309858485
146,-127.65467798408056,-3.2750712387155483,-3.2750712387155483
147,-126.94192069546415,-3.2664208232561487,-3.296697277364048
148,-126.22916340684775,-3.318323316012548,-3.2923720696343484
149,-125.51640611823133,-3.335624146931348,-3.2923720696343484
150,-124.80364882961493,-3.335624146931348,-3.305347692823448
151,-124.09089154099851,-3.2923720696343484,-3.318323316012548
152,-123.37813425238211,-3.2145183304997493,-3.3139981082828482
153,,,
154,,,
155,,,
156,,,
157,,,
158,,,
159,,,
160,,,
161,,,
162,,,
163,,,
164,,,
165,,,
166,,,
167,,,
168,,,
169,,,
170,,,
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
184,,,
185,,,
186,,,
187,,,
188,,,
189,,,
190,,,
191,,,
192,,,
193,,,
194,,,
195,,,
196,,,
197,,,
198,,,
199,-89.87854168741094,-3.1972174995809493,-3.262095615526449
200,-89.16578439879456,-3.2577704077967486,-3.2664208232561487
201,-88.45302711017814,-3.2664208232561487,-3.2793964464452485
202,-87.74026982156172,-3.2923720696343484,-3.2837216541749483
203,-87.02751253294531,-3.301022485093748,-3.2837216541749483
204,-86.31475524432892,-3.318323316012548,-3.2923720696343484
205,-85.6019979557125,-3.2837216541749483,-3.2923720696343484
206,-84.88924066709609,-3.2750712387155483,-3.2837216541749483
207,-84.1764833784797,-3.2923720696343484,-3.2837216541749483
208,-83.46372608986329,-3.2837216541749483,-3.2750712387155483
209,-82.75096880124687,-3.2664208232561487,-3.2750712387155483
210,-82.03821151263048,-3.2664208232561487,-3.2837216541749483
211,-81.32545422401407,-3.2750712387155483,-3.2837216541749483
212,-80.61269693539765,-3.2837216541749488,-3.2837216541749483
213,-79.89993964678123,-3.3442745623907477,-3.2837216541749488
214,-79.18718235816485,-3.335624146931348,-3.326973731471948
215,-78.47442506954843,-3.2837216541749483,-3.335624146931348
216,-77.76166778093202,-3.326973731471948,-3.335624146931348
217,-77.04891049231563,-3.335624146931348,-3.326973731471948
218,-76.33615320369921,-3.4307787169847472,-3.305347692823448
219,-75.6233959150828,-3.2058679150403493,-3.326973731471948
220,-74.91063862646638,-3.2058679150403493,-3.2707460309858485
221,,,
222,,,
223,,,
224,,,
225,,,
226,,,
227,,,
228,,,
229,,,
230,,,
231,,,
232,,,
233,,,
234,,,
235,,,
236,,,
237,,,
238,,,
239,,,
240,,,
241,,,
242,,,
243,,,
244,,,
245,,,
246,,,
247,,,
248,,,
249,,,
250,,,
251,,,
252,,,
253,,,
254,,,
255,,,
256,,,
257,,,
258,,,
259,,,
260,,,
261,,,
262,,,
263,,,
264,,,
265,,,
266,,,
267,,,
268,,,
269,,,
270,,,
271,,,
272,,,
273,,,
274,,,
275,,,
276,,,
277,,,
278,,,
279,,,
280,,,
281,,,
282,,,
283,,,
284,,,
285,,,
286,,,
287,,,
288,,,
289,,,
290,,,
291,,,
292,,,
293,,,
294,,,
295,,,
296,,,
297,,,
298,,,
299,,,
300,,,
301,,,
302,,,
303,,,
304,,,
305,,,
306,,,
307,,,
308,,,
309,,,
310,,,
311,,,
312,,,
313,,,
314,,,
315,,,
316,,,
317,,,
318,,,
319,,,
320,,,
321,,,
322,,,
323,,,
324,,,
325,,,
326,,,
327,,,
328,,,
329,,,
330,,,
331,,,
332,,,
333,,,
334,,,
335,,,
336,,,
337,,,
338,,,
339,,,
340,,,
341,,,
342,,,
343,,,
344,,,
345,,,
346,,,
347,,,
348,,,
349,,,
350,,,
351,,,
352,,,
353,,,
354,,,
355,,,
356,,,
357,,,
358,,,
359,,,
360,,,
361,,,
362,,,
363,,,
364,,,
365,,,
366,,,
367,,,
368,,,
369,,,
370,,,
371,,,
372,,,
373,,,
374,,,
375,,,
376,,,
377,,,
378,,,
379,,,
380,,,
381,,,
382,,,
383,,,
384,,,
385,,,
386,,,
387,,,
388,,,
389,,,
390,,,
391,,,
392,,,
393,,,
394,,,
395,,,
396,,,
397,,,
398,,,
399,,,
400,,,
401,54.0984306131034,-3.2664208232561487,-3.2793964464452485
402,54.81118790171979,-3.2577704077967486,-3.2923720696343484
403,55.52394519033618,-3.2923720696343484,-3.296697277364048
404,56.23670247895262,-3.326973731471948,-3.2923720696343484
405,56.94945976756901,-3.335624146931348,-3.296697277364048
406,57.662217056185455,-3.301022485093748,-3.301022485093748
407,58.37497434480184,-3.2750712387155483,-3.3139981082828482
408,,,
409,,,
410,,,
411,,,
412,,,
413,,,
414,,,
415,,,
416,,,
417,,,
418,,,
419,,,
420,,,
421,,,
422,,,
423,,,
424,,,
425,,,
426,,,
427,,,
428,,,
429,,,
430,,,
431,,,
432,,,
433,,,
434,,,
435,,,
436,,,
437,,,
438,,,
439,,,
440,,,
441,,,
442,,,
443,,,
444,,,
445,,,
446,,,
447,,,
448,,,
449,,,
450,,,
451,,,
452,,,
453,,,
454,,,
455,92.58732419838941,-3.1972174995809493,-3.2750712387155483
456,93.3000814870058,-3.2664208232561487,-3.2837216541749483
457,94.01283877562224,-3.2837216541749483,-3.2837216541749483
458,94.72559606423863,-3.301022485093748,-3.2837216541749483
459,95.43835335285502,-3.301022485093748,-3.2837216541749483
460,96.15111064147146,-3.2837216541749483,-3.2837216541749483
461,96.86386793008785,-3.2750712387155483,-3.2837216541749483
462,97.57662521870424,-3.2837216541749483,-3.2837216541749483
463,98.28938250732068,-3.2923720696343484,-3.2750712387155483
464,99.00213979593707,-3.2577704077967486,-3.2750712387155483
465,99.71489708455346,-3.2664208232561487,-3.2750712387155483
466,100.4276543731699,-3.2750712387155483,-3.2750712387155483
467,101.14041166178629,-3.2664208232561487,-3.2750712387155483
468,101.85316895040268,-3.335624146931348,-3.335624146931348
469,102.56592623901912,-3.413477886065947,-3.335624146931348
470,103.27868352763551,-3.3442745623907477,-3.335624146931348
471,103.99144081625195,-3.335624146931348,-3.3442745623907477
472,104.70419810486834,-3.326973731471948,-3.3442745623907477
473,105.41695539348473,-3.3529249778501478,-3.339949354661048
474,106.12971268210117,-3.370225808768948,-3.335624146931348
475,106.84246997071756,-3.2058679150403493,-3.339949354661048
476,,,
477,,,
478,,,
479,,,
480,,,
481,,,
482,,,
483,,,
484,,,
485,,,
486,,,
487,,,
488,,,
489,,,
490,,,
491,,,
492,,,
493,,,
494,,,
495,,,
496,,,
497,,,
498,,,
499,,,
500,,,
501,,,
502,,,
503,,,
504,,,
505,,,
506,,,
507,,,
508,,,
509,,,
510,,,
511,,,
512,,,
513,,,
514,,,
515,,,
516,,,
517,,,
518,,,
519,,,
520,,,
521,,,
522,,,
523,,,
524,,,
525,,,
526,,,
527,,,
528,,,
529,,,
530,,,
531,,,
532,,,
533,,,
534,,,
535,,,
536,,,
537,,,
538,,,
539,,,
540,,,
541,,,
542,,,
543,,,
544,,,
545,,,
546,,,
547,,,
548,,,
549,,,
550,,,
551,,,
552,,,
553,,,
554,,,
555,,,
556,,,
557,,,
558,,,
559,,,
560,,,
561,,,
562,,,
563,,,
564,,,
565,,,
566,,,
567,,,
568,,,
569,,,
570,,,
571,,,
572,,,
573,,,
574,,,
575,,,
576,,,
577,,,
578,,,
579,,,
580,,,
581,,,
582,,,
583,,,
584,,,
585,,,
586,,,
587,,,
588,,,
589,,,
590,,,
591,,,
592,,,
593,,,
594,,,
595,,,
596,,,
597,,,
598,,,
599,,,
600,,,
601,,,
602,,,
603,,,
604,,,
605,,,
606,,,
607,,,
608,,,
609,,,
610,,,
611,,,
612,,,
613,,,
614,,,
615,,,
616,,,
617,,,
618,,,
619,,,
620,,,
621,,,
622,,,
623,,,
624,,,
625,,,
626,,,
627,,,
628,,,
629,,,
630,,,
631,,,
632,,,
633,,,
634,,,
635,,,
636,,,
637,,,
638,,,
639,,,
640,,,
641,,,
642,,,
643,,,
644,,,
645,,,
646,,,
647,,,
648,,,
649,,,
650,,,
651,,,
652,,,
653,,,
654,,,
655,,,
656,235.85153921028734,-3.2577704077967486,-3.279396446445248
657,236.56429649890373,-3.2750712387155483,-3.2837216541749483
658,237.27705378752017,-3.2837216541749483,-3.301022485093748
659,237.98981107613656,-3.318323316012548,-3.2837216541749483
660,238.70256836475295,-3.3442745623907477,-3.301022485093748
661,239.4153256533694,-3.326973731471948,-3.318323316012548
662,240.12808294198578,-3.2750712387155483,-3.322648523742248
663,,,
664,,,
665,,,
666,,,
667,,,
668,,,
669,,,
670,,,
671,,,
672,,,
673,,,
674,,,
675,,,
676,,,
677,,,
678,,,
679,,,
680,,,
681,,,
682,,,
683,,,
684,,,
685,,,
686,,,
687,,,
688,,,
689,,,
690,,,
691,,,
692,,,
693,,,
694,,,
695,,,
696,,,
697,,,
698,,,
699,,,
700,,,
701,,,
702,,,
703,,,
704,,,
705,,,
706,,,
707,,,
708,,,
709,,,
710,274.34043279557335,-3.1972174995809493,-3.2707460309858485
711,275.05319008418974,-3.2664208232561487,-3.2750712387155483
712,275.7659473728062,-3.2750712387155483,-3.2837216541749483
713,276.47870466142257,-3.2923720696343484,-3.2837216541749483
714,277.19146195003896,-3.301022485093748,-3.2837216541749483
715,277.9042192386554,-3.301022485093748,-3.2923720696343484
716,278.6169765272718,-3.2837216541749483,-3.2923720696343484
717,279.3297338158882,-3.2750712387155483,-3.2837216541749483
718,280.0424911045046,-3.2923720696343484,-3.2750712387155483
719,280.75524839312106,-3.2491199923373486,-3.2750712387155483
720,281.4680056817374,-3.2664208232561487,-3.2750712387155483
721,282.18076297035384,-3.2750712387155483,-3.2837216541749488
722,282.8935202589703,-3.2923720696343484,-3.2837216541749483
723,283.6062775475866,-3.2837216541749488,-3.2837216541749488
724,284.31903483620306,-3.413477886065947,-3.2923720696343484
725,285.0317921248195,-3.2837216541749483,-3.3096729005531484
726,285.74454941343583,-3.3096729005531484,-3.318323316012548
727,286.4573067020523,-3.318323316012548,-3.318323316012548
728,287.1700639906687,-3.335624146931348,-3.3096729005531484
729,287.88282127928505,-3.5259332870381463,-3.3139981082828482
730,288.5955785679015,-3.2058679150403493,-3.318323316012548
731,289.30833585651794,-3.1972174995809493,-3.2707460309858485
732,,,
733,,,
734,,,
735,,,
736,,,
737,,,
738,,,
739,,,
740,,,
741,,,
742,,,
743,,,
744,,,
745,,,
746,,,
747,,,
748,,,
749,,,
750,,,
751,,,
752,,,
753,,,
754,,,
755,,,
756,,,
757,,,
758,,,
759,,,
760,,,
761,,,
762,,,
763,,,
764,,,
765,,,
766,,,
767,,,
768,,,
769,,,
770,,,
771,,,
772,,,
773,,,
774,,,
775,,,
776,,,
777,,,
778,,,
779,,,
780,,,
781,,,
782,,,
783,,,
784,,,
785,,,
786,,,
787,,,
788,,,
789,,,
790,,,
791,,,
792,,,
793,,,
794,,,
795,,,
796,,,
797,,,
798,,,
799,,,
800,,,
801,,,
802,,,
803,,,
804,,,
805,,,
806,,,
807,,,
808,,,
809,,,
810,,,
811,,,
812,,,
813,,,
814,,,
815,,,
816,,,
817,,,
818,,,
819,,,
820,,,
821,,,
822,,,
823,,,
824,,,
825,,,
826,,,
827,,,
828,,,
829,,,
830,,,
831,,,
832,,,
833,,,
834,362.72233658400785,-3.647039103469745,-3.647039103469745
