pixel_x,time_seconds,magnitude,magnitude_smooth
56,-191.80283395955723,-4.079559876439742,-4.079559876439742
57,-191.09007667094085,-4.079559876439741,-4.079559876439742
58,-190.37731938232443,-4.079559876439741,-4.079559876439742
59,-189.664562093708,-4.079559876439742,-4.079559876439742
60,-188.95180480509163,-4.088210291899141,-4.079559876439742
61,,,
62,,,
63,,,
64,,,
65,,,
66,,,
67,-183.96250378477677,-4.062259045520942,-4.062259045520942
68,,,
69,,,
70,,,
71,,,
72,,,
73,,,
74,,,
75,,,
76,,,
77,,,
78,,,
79,,,
80,,,
81,,,
82,,,
83,,,
84,,,
85,,,
86,,,
87,,,
88,,,
89,,,
90,,,
91,,,
92,,,
93,,,
94,,,
95,,,
96,,,
97,,,
98,,,
99,,,
100,,,
101,,,
102,,,
103,,,
104,,,
105,,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,-150.46291121980562,-4.019006968223941,-4.019006968223941
115,-149.75015393118917,-4.027657383683342,-4.019006968223941
116,-149.0373966425728,-4.019006968223941,-3.867624697684443
117,-148.32463935395637,-3.716242427144944,-3.716242427144944
118,-147.61188206533996,-3.413477886065947,-3.716242427144944
119,-146.89912477672357,-3.5605349488757456,-3.716242427144944
120,-146.18636748810715,-3.681640765307345,-3.681640765307345
121,-145.47361019949074,-3.7508440889825443,-3.5605349488757456
122,-144.76085291087435,-3.794096166279544,-3.5605349488757456
123,-144.04809562225793,-3.413477886065947,-3.5259332870381463
124,-143.33533833364152,-3.4999820406599467,-3.5259332870381463
125,-142.62258104502513,-3.5259332870381463,-3.5259332870381463
126,-141.9098237564087,-3.5259332870381463,-3.5259332870381463
127,-141.1970664677923,-3.5259332870381463,-3.5259332870381463
128,-140.4843091791759,-3.7162424271449446,-3.5432341179569464
129,-139.7715518905595,-3.7162424271449446,-3.551884533416346
130,-139.05879460194308,-3.638388688010345,-3.551884533416346
131,-138.3460373133267,-3.5432341179569464,-3.551884533416346
132,-137.63328002471025,-3.551884533416346,-3.5475593256866462
133,-136.92052273609386,-3.3875266396877475,-3.5432341179569464
134,-136.20776544747747,-3.5172828715787463,-3.530258494767846
135,,,
136,,,
137,,,
138,,,
139,,,
140,,,
141,,,
142,,,
143,,,
144,,,
145,,,
146,,,
147,,,
148,,,
149,,,
150,,,
151,,,
152,,,
153,,,
154,,,
155,,,
156,,,
157,,,
158,,,
159,,,
160,,,
161,,,
162,,,
163,,,
164,,,
165,-114.11228950036882,-3.5432341179569464,-3.5432341179569464
166,-113.3995322117524,-3.5432341179569464,-3.5432341179569464
167,-112.686774923136,-3.5432341179569464,-3.5648601566054463
168,-111.97401763451958,-3.5864861952539457,-3.5864861952539457
169,-111.26126034590318,-3.629738272550945,-3.5864861952539457
170,-110.54850305728678,-3.629738272550945,-3.5864861952539457
171,-109.83574576867036,-3.629738272550945,-3.5864861952539457
172,-109.12298848005396,-3.523049815218346,-3.523049815218346
173,-108.41023119143755,-3.416361357885747,-3.416361357885747
174,-107.69747390282114,-3.309672900553148,-3.3673423369491475
175,-106.98471661420474,-3.318323316012548,-3.318323316012548
176,-106.27195932558833,-3.318323316012548,-3.318323316012548
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
184,,,
185,,,
186,,,
187,,,
188,,,
189,,,
190,,,
191,,,
192,,,
193,,,
194,,,
195,,,
196,,,
197,,,
198,,,
199,,,
200,,,
201,,,
202,,,
203,,,
204,,,
205,,,
206,,,
207,,,
208,,,
209,,,
210,,,
211,,,
212,-80.61269693539765,-3.231819161418549,-3.240469576877949
