timestamp,magnitude,error
2024-06-01T00:00:02.527633148+00:00,14.6285,0.05
2024-06-01T00:00:07.490249742+00:00,14.6498,0.05
2024-06-01T00:00:07.780533257+00:00,14.7099,0.05
2024-06-01T00:00:13.518266523+00:00,14.6844,0.05
2024-06-01T00:00:14.798438774+00:00,14.6376,0.05
2024-06-01T00:00:24.139421655+00:00,14.6087,0.05
2024-06-01T00:00:24.255229925+00:00,14.7095,0.05
2024-06-01T00:00:27.919685746+00:00,14.6351,0.05
2024-06-01T00:00:31.383015478+00:00,14.6284,0.05
2024-06-01T00:00:33.220850600+00:00,14.6406,0.05
2024-06-01T00:00:39.815328447+00:00,14.616,0.05
2024-06-01T00:00:42.120469104+00:00,14.6504,0.05
2024-06-01T00:00:42.243752381+00:00,14.6599,0.05
2024-06-01T00:00:44.762584894+00:00,14.7016,0.05
2024-06-01T00:00:48.660529705+00:00,14.6615,0.05
2024-06-01T00:00:51.251406854+00:00,14.6293,0.05
2024-06-01T00:00:51.380371522+00:00,14.616,0.05
2024-06-01T00:00:52.432608898+00:00,14.6897,0.05
2024-06-01T00:00:55.739052055+00:00,14.6879,0.05
2024-06-01T00:01:01.048339849+00:00,14.6682,0.05
2024-06-01T00:01:01.803798312+00:00,14.6725,0.05
2024-06-01T00:01:02.229837200+00:00,14.7071,0.05
2024-06-01T00:01:09.529201687+00:00,14.7538,0.05
2024-06-01T00:01:15.629805429+00:00,14.6719,0.05
2024-06-01T00:01:21.809371424+00:00,14.7109,0.05
2024-06-01T00:01:22.856872932+00:00,14.7464,0.05
2024-06-01T00:01:25.946330668+00:00,14.6788,0.05
2024-06-01T00:01:26.305242330+00:00,14.7094,0.05
2024-06-01T00:01:27.047059151+00:00,14.709,0.05
2024-06-01T00:01:27.516327381+00:00,14.6583,0.05
2024-06-01T00:01:27.676725335+00:00,14.7176,0.05
2024-06-01T00:01:28.463012754+00:00,14.7125,0.05
2024-06-01T00:01:28.990369027+00:00,14.7337,0.05
2024-06-01T00:01:31.720303140+00:00,14.6653,0.05
2024-06-01T00:01:32.660431452+00:00,14.7136,0.05
2024-06-01T00:01:33.520071466+00:00,14.7689,0.05
2024-06-01T00:01:41.973496475+00:00,14.7997,0.05
2024-06-01T00:01:43.052998044+00:00,14.7681,0.05
2024-06-01T00:01:43.331106613+00:00,14.6698,0.05
2024-06-01T00:01:44.362559294+00:00,14.7352,0.05
2024-06-01T00:01:45.688598868+00:00,14.6981,0.05
2024-06-01T00:01:48.373391534+00:00,14.7293,0.05
2024-06-01T00:01:52.964848379+00:00,14.6875,0.05
2024-06-01T00:02:01.149146483+00:00,14.6497,0.05
2024-06-01T00:02:01.280641955+00:00,14.7045,0.05
2024-06-01T00:02:01.383026206+00:00,14.7472,0.05
2024-06-01T00:02:09.023449735+00:00,14.7285,0.05
2024-06-01T00:02:12.689280698+00:00,14.7321,0.05
2024-06-01T00:02:13.563914686+00:00,14.7243,0.05
2024-06-01T00:02:13.746794409+00:00,14.7318,0.05
2024-06-01T00:02:14.213873162+00:00,14.7366,0.05
2024-06-01T00:02:20.222798566+00:00,14.7021,0.05
2024-06-01T00:02:22.954157387+00:00,14.7151,0.05
2024-06-01T00:02:27.587497257+00:00,14.779,0.05
2024-06-01T00:02:29.413597780+00:00,14.7139,0.05
2024-06-01T00:02:33.723424069+00:00,14.7071,0.05
2024-06-01T00:02:41.390138834+00:00,14.7037,0.05
2024-06-01T00:02:45.683921133+00:00,14.6872,0.05
2024-06-01T00:02:45.909743862+00:00,14.6783,0.05
2024-06-01T00:02:47.021525407+00:00,14.703,0.05
2024-06-01T00:02:53.153764623+00:00,14.6685,0.05
2024-06-01T00:03:00.774246363+00:00,14.6747,0.05
2024-06-01T00:03:02.471285326+00:00,14.647,0.05
2024-06-01T00:03:07.226024612+00:00,14.6773,0.05
2024-06-01T00:03:11.797989186+00:00,14.6906,0.05
2024-06-01T00:03:16.430520528+00:00,14.6527,0.05
2024-06-01T00:03:19.027067676+00:00,14.5773,0.05
2024-06-01T00:03:19.499314340+00:00,14.6806,0.05
2024-06-01T00:03:19.551485001+00:00,14.6618,0.05
2024-06-01T00:03:23.530153959+00:00,14.6116,0.05
2024-06-01T00:03:25.935961729+00:00,14.6788,0.05
2024-06-01T00:03:30.537172849+00:00,14.5852,0.05
2024-06-01T00:03:37.495127314+00:00,14.6723,0.05
2024-06-01T00:03:40.267553553+00:00,14.6238,0.05
2024-06-01T00:03:45.899485518+00:00,14.5262,0.05
2024-06-01T00:03:48.404258780+00:00,14.62,0.05
2024-06-01T00:03:49.548903937+00:00,14.5947,0.05
2024-06-01T00:03:54.002171827+00:00,14.5813,0.05
2024-06-01T00:03:58.228980337+00:00,14.5668,0.05
2024-06-01T00:04:06.972330199+00:00,14.5761,0.05
2024-06-01T00:04:08.646085110+00:00,14.5589,0.05
2024-06-01T00:04:10.560479986+00:00,14.5007,0.05
2024-06-01T00:04:10.608622839+00:00,14.6257,0.05
2024-06-01T00:04:11.843148218+00:00,14.5629,0.05
2024-06-01T00:04:17.022404435+00:00,14.5343,0.05
2024-06-01T00:04:17.050476982+00:00,14.5184,0.05
2024-06-01T00:04:23.643348786+00:00,14.5827,0.05
2024-06-01T00:04:27.269500353+00:00,14.4935,0.05
2024-06-01T00:04:28.960584727+00:00,14.5478,0.05
2024-06-01T00:04:29.233961440+00:00,14.5186,0.05
2024-06-01T00:04:32.549196373+00:00,14.5151,0.05
2024-06-01T00:04:35.279436627+00:00,14.4871,0.05
2024-06-01T00:04:37.040782036+00:00,14.5034,0.05
2024-06-01T00:04:37.750683879+00:00,14.5273,0.05
2024-06-01T00:04:39.775044337+00:00,14.5328,0.05
2024-06-01T00:04:40.658867960+00:00,14.4904,0.05
2024-06-01T00:04:41.278693714+00:00,14.5172,0.05
2024-06-01T00:04:49.933117480+00:00,14.5414,0.05
2024-06-01T00:04:53.671100297+00:00,14.4331,0.05
2024-06-01T00:04:58.457008191+00:00,14.4914,0.05
2024-06-01T00:04:59.106939070+00:00,14.4525,0.05
2024-06-01T00:05:00.124516684+00:00,14.4468,0.05
2024-06-01T00:05:01.977131958+00:00,14.4963,0.05
2024-06-01T00:05:04.350663328+00:00,14.4603,0.05
2024-06-01T00:05:05.884443557+00:00,14.431,0.05
2024-06-01T00:05:07.853502979+00:00,14.5295,0.05
2024-06-01T00:05:09.141408914+00:00,14.5113,0.05
2024-06-01T00:05:09.496151377+00:00,14.3967,0.05
2024-06-01T00:05:11.159444624+00:00,14.4124,0.05
2024-06-01T00:05:11.842081640+00:00,14.4941,0.05
2024-06-01T00:05:13.676306231+00:00,14.4561,0.05
2024-06-01T00:05:16.949306587+00:00,14.5226,0.05
2024-06-01T00:05:18.833532292+00:00,14.4845,0.05
2024-06-01T00:05:19.886388363+00:00,14.4703,0.05
2024-06-01T00:05:22.109858025+00:00,14.4142,0.05
2024-06-01T00:05:28.483076760+00:00,14.4659,0.05
2024-06-01T00:05:32.966628426+00:00,14.3893,0.05
2024-06-01T00:05:36.655191435+00:00,14.4878,0.05
2024-06-01T00:05:36.858069480+00:00,14.4522,0.05
2024-06-01T00:05:52.693921027+00:00,14.3844,0.05
2024-06-01T00:06:05.732720817+00:00,14.4377,0.05
2024-06-01T00:06:07.516896453+00:00,14.4938,0.05
2024-06-01T00:06:11.706760550+00:00,14.3923,0.05
2024-06-01T00:06:12.197874882+00:00,14.4227,0.05
2024-06-01T00:06:14.178078755+00:00,14.3821,0.05
2024-06-01T00:06:16.927955822+00:00,14.401,0.05
2024-06-01T00:06:16.977289645+00:00,14.3373,0.05
2024-06-01T00:06:17.106517555+00:00,14.3975,0.05
2024-06-01T00:06:17.419278896+00:00,14.399,0.05
2024-06-01T00:06:18.659328400+00:00,14.4685,0.05
2024-06-01T00:06:20.014104512+00:00,14.324,0.05
2024-06-01T00:06:23.800986077+00:00,14.3826,0.05
2024-06-01T00:06:32.428389632+00:00,14.4418,0.05
2024-06-01T00:06:33.252773512+00:00,14.3804,0.05
2024-06-01T00:06:33.328506071+00:00,14.3832,0.05
2024-06-01T00:06:33.978558976+00:00,14.3565,0.05
2024-06-01T00:06:38.594749348+00:00,14.3514,0.05
2024-06-01T00:06:41.088238700+00:00,14.3152,0.05
2024-06-01T00:06:44.336750150+00:00,14.3626,0.05
2024-06-01T00:06:44.811146258+00:00,14.3482,0.05
2024-06-01T00:06:44.819662760+00:00,14.3924,0.05
2024-06-01T00:06:49.783491727+00:00,14.356,0.05
2024-06-01T00:06:54.307879752+00:00,14.3685,0.05
2024-06-01T00:06:54.759120971+00:00,14.3697,0.05
2024-06-01T00:06:56.103157825+00:00,14.386,0.05
2024-06-01T00:06:58.610296984+00:00,14.3671,0.05
2024-06-01T00:07:02.398268072+00:00,14.3466,0.05
2024-06-01T00:07:05.648552665+00:00,14.3933,0.05
2024-06-01T00:07:09.856268608+00:00,14.434,0.05
2024-06-01T00:07:11.554589531+00:00,14.3971,0.05
2024-06-01T00:07:12.815882897+00:00,14.3681,0.05
2024-06-01T00:07:12.834862738+00:00,14.3876,0.05
2024-06-01T00:07:13.542586033+00:00,14.3108,0.05
2024-06-01T00:07:15.730705277+00:00,14.3883,0.05
2024-06-01T00:07:21.327060994+00:00,14.3809,0.05
2024-06-01T00:07:30.850709843+00:00,14.366,0.05
2024-06-01T00:07:34.857360054+00:00,14.3764,0.05
2024-06-01T00:07:36.165280920+00:00,14.3911,0.05
2024-06-01T00:07:37.991076357+00:00,14.4488,0.05
2024-06-01T00:07:38.445663807+00:00,14.4532,0.05
2024-06-01T00:07:39.207811082+00:00,14.3731,0.05
2024-06-01T00:07:42.473543474+00:00,14.3925,0.05
2024-06-01T00:07:57.958590404+00:00,14.41,0.05
2024-06-01T00:08:00.077323584+00:00,14.4647,0.05
2024-06-01T00:08:05.718825195+00:00,14.4452,0.05
2024-06-01T00:08:13.545744778+00:00,14.4535,0.05
2024-06-01T00:08:20.541110897+00:00,14.4812,0.05
2024-06-01T00:08:25.271765790+00:00,14.443,0.05
2024-06-01T00:08:26.270841765+00:00,14.5229,0.05
2024-06-01T00:08:31.665985951+00:00,14.4766,0.05
2024-06-01T00:08:35.226853958+00:00,14.4481,0.05
2024-06-01T00:08:36.156134839+00:00,14.4746,0.05
2024-06-01T00:08:38.676115702+00:00,14.5372,0.05
2024-06-01T00:08:41.600961787+00:00,14.4757,0.05
2024-06-01T00:08:44.469424792+00:00,14.5354,0.05
2024-06-01T00:08:45.479912901+00:00,14.4741,0.05
2024-06-01T00:08:47.121933967+00:00,14.4713,0.05
2024-06-01T00:08:48.000904147+00:00,14.5298,0.05
2024-06-01T00:08:53.287988702+00:00,14.4775,0.05
2024-06-01T00:09:01.669052951+00:00,14.5599,0.05
2024-06-01T00:09:02.786146851+00:00,14.543,0.05
2024-06-01T00:09:04.574746511+00:00,14.4971,0.05
2024-06-01T00:09:08.496156748+00:00,14.5361,0.05
2024-06-01T00:09:10.383441845+00:00,14.5203,0.05
2024-06-01T00:09:12.950135327+00:00,14.5608,0.05
2024-06-01T00:09:13.083456445+00:00,14.6226,0.05
2024-06-01T00:09:15.579508566+00:00,14.5367,0.05
2024-06-01T00:09:18.232182262+00:00,14.5775,0.05
2024-06-01T00:09:23.090663282+00:00,14.5658,0.05
2024-06-01T00:09:23.893034883+00:00,14.5672,0.05
2024-06-01T00:09:26.181023187+00:00,14.5636,0.05
2024-06-01T00:09:27.515128738+00:00,14.5383,0.05
2024-06-01T00:09:30.374109063+00:00,14.591,0.05
2024-06-01T00:09:30.396156077+00:00,14.5661,0.05
2024-06-01T00:09:33.857766250+00:00,14.5475,0.05
2024-06-01T00:09:41.858414822+00:00,14.6381,0.05
2024-06-01T00:09:51.323591579+00:00,14.6174,0.05
2024-06-01T00:09:56.405679241+00:00,14.6126,0.05
2024-06-01T00:09:56.525817965+00:00,14.6755,0.05
2024-06-01T00:09:59.968354472+00:00,14.5539,0.05
