timestamp,magnitude,error
2024-06-01T00:00:01.124908723+00:00,11.0381,0.05
2024-06-01T00:00:02.366094531+00:00,10.9292,0.05
2024-06-01T00:00:03.129792638+00:00,10.9285,0.05
2024-06-01T00:00:04.478292247+00:00,11.0126,0.05
2024-06-01T00:00:06.857463138+00:00,11.0242,0.05
2024-06-01T00:00:08.678468761+00:00,11.0426,0.05
2024-06-01T00:00:13.546393766+00:00,11.0207,0.05
2024-06-01T00:00:16.048723789+00:00,11.0135,0.05
2024-06-01T00:00:19.157686992+00:00,11.0596,0.05
2024-06-01T00:00:21.196466824+00:00,11.0484,0.05
2024-06-01T00:00:21.275236169+00:00,11.1284,0.05
2024-06-01T00:00:22.811922723+00:00,11.058,0.05
2024-06-01T00:00:23.319381321+00:00,11.0703,0.05
2024-06-01T00:00:26.114149240+00:00,11.1796,0.05
2024-06-01T00:00:29.572647831+00:00,11.0826,0.05
2024-06-01T00:00:30.356647739+00:00,11.1149,0.05
2024-06-01T00:00:33.672546630+00:00,11.1274,0.05
2024-06-01T00:00:34.439475492+00:00,11.1329,0.05
2024-06-01T00:00:40.192988573+00:00,11.1298,0.05
2024-06-01T00:00:41.883659622+00:00,11.13,0.05
2024-06-01T00:00:45.539304593+00:00,11.1347,0.05
2024-06-01T00:00:46.192663519+00:00,11.1091,0.05
2024-06-01T00:01:03.403752217+00:00,11.1771,0.05
2024-06-01T00:01:04.688307018+00:00,11.2471,0.05
2024-06-01T00:01:06.829853711+00:00,11.2174,0.05
2024-06-01T00:01:07.312599636+00:00,11.1817,0.05
2024-06-01T00:01:07.728931908+00:00,11.2043,0.05
2024-06-01T00:01:09.025689217+00:00,11.137,0.05
2024-06-01T00:01:11.804140612+00:00,11.1646,0.05
2024-06-01T00:01:16.400063703+00:00,11.2174,0.05
2024-06-01T00:01:16.458456563+00:00,11.2391,0.05
2024-06-01T00:01:17.176679472+00:00,11.1494,0.05
2024-06-01T00:01:18.753179237+00:00,11.1621,0.05
2024-06-01T00:01:21.462409373+00:00,11.2706,0.05
2024-06-01T00:01:21.712582525+00:00,11.1874,0.05
2024-06-01T00:01:24.095060566+00:00,11.2578,0.05
2024-06-01T00:01:27.358582970+00:00,11.1946,0.05
2024-06-01T00:01:29.833229577+00:00,11.1968,0.05
2024-06-01T00:01:32.708940140+00:00,11.1752,0.05
2024-06-01T00:01:34.088941394+00:00,11.2252,0.05
2024-06-01T00:01:37.422062307+00:00,11.2416,0.05
2024-06-01T00:01:39.183088522+00:00,11.1455,0.05
2024-06-01T00:01:46.823345017+00:00,11.1696,0.05
2024-06-01T00:01:49.371209394+00:00,11.2186,0.05
