timestamp,magnitude,error
2024-06-01T00:00:01.848016750+00:00,13.2166,0.05
2024-06-01T00:00:02.141234181+00:00,13.1855,0.05
2024-06-01T00:00:02.635628243+00:00,13.2363,0.05
2024-06-01T00:00:09.642174056+00:00,13.2367,0.05
2024-06-01T00:00:12.858188931+00:00,13.2595,0.05
2024-06-01T00:00:17.554032868+00:00,13.1672,0.05
2024-06-01T00:00:18.608403795+00:00,13.1633,0.05
2024-06-01T00:00:20.806489772+00:00,13.2102,0.05
2024-06-01T00:00:29.031451298+00:00,13.1169,0.05
2024-06-01T00:00:30.441283631+00:00,13.1059,0.05
2024-06-01T00:00:31.028260566+00:00,13.1701,0.05
2024-06-01T00:00:33.352176496+00:00,13.049,0.05
2024-06-01T00:00:38.728802195+00:00,13.1465,0.05
2024-06-01T00:00:42.775253355+00:00,13.0088,0.05
2024-06-01T00:00:43.713606077+00:00,13.0607,0.05
2024-06-01T00:00:59.155959658+00:00,12.9097,0.05
2024-06-01T00:01:02.596116114+00:00,12.9041,0.05
2024-06-01T00:01:03.891171865+00:00,12.8755,0.05
2024-06-01T00:01:05.319353064+00:00,12.9128,0.05
2024-06-01T00:01:09.885872439+00:00,12.8437,0.05
2024-06-01T00:01:10.235450232+00:00,12.8333,0.05
2024-06-01T00:01:11.333462978+00:00,12.9246,0.05
2024-06-01T00:01:12.205372545+00:00,12.8502,0.05
2024-06-01T00:01:16.351460316+00:00,12.8104,0.05
2024-06-01T00:01:18.989986607+00:00,12.7729,0.05
2024-06-01T00:01:22.343114167+00:00,12.904,0.05
2024-06-01T00:01:22.897040436+00:00,12.8071,0.05
2024-06-01T00:01:27.072079198+00:00,12.9131,0.05
2024-06-01T00:01:33.885549172+00:00,12.86,0.05
2024-06-01T00:01:34.574652439+00:00,12.8519,0.05
2024-06-01T00:01:49.471498677+00:00,12.9271,0.05
2024-06-01T00:02:00.880500260+00:00,13.0911,0.05
2024-06-01T00:02:02.108551820+00:00,12.9242,0.05
2024-06-01T00:02:03.085300328+00:00,13.028,0.05
2024-06-01T00:02:05.888838848+00:00,13.0305,0.05
2024-06-01T00:02:07.528455030+00:00,13.0451,0.05
2024-06-01T00:02:13.973909747+00:00,13.1075,0.05
2024-06-01T00:02:17.722592985+00:00,13.1166,0.05
2024-06-01T00:02:18.604276578+00:00,13.1406,0.05
2024-06-01T00:02:19.401950641+00:00,13.1372,0.05
2024-06-01T00:02:22.304701484+00:00,13.1033,0.05
2024-06-01T00:02:24.624170859+00:00,13.184,0.05
2024-06-01T00:02:29.437065371+00:00,13.2203,0.05
2024-06-01T00:02:33.706438053+00:00,13.1854,0.05
2024-06-01T00:02:37.670980966+00:00,13.2916,0.05
2024-06-01T00:02:38.087020037+00:00,13.2711,0.05
2024-06-01T00:02:39.649524228+00:00,13.2539,0.05
2024-06-01T00:02:43.433111520+00:00,13.2562,0.05
2024-06-01T00:02:48.418135164+00:00,13.2213,0.05
2024-06-01T00:02:49.556007426+00:00,13.2641,0.05
2024-06-01T00:02:56.948929845+00:00,13.2612,0.05
2024-06-01T00:02:57.868029886+00:00,13.2271,0.05
2024-06-01T00:02:58.180926850+00:00,13.1707,0.05
2024-06-01T00:03:00.813678245+00:00,13.1804,0.05
2024-06-01T00:03:03.227429949+00:00,13.1929,0.05
2024-06-01T00:03:03.945166518+00:00,13.1996,0.05
2024-06-01T00:03:05.638995052+00:00,13.1535,0.05
2024-06-01T00:03:08.876527106+00:00,13.1142,0.05
2024-06-01T00:03:10.595329397+00:00,13.1891,0.05
2024-06-01T00:03:12.915057228+00:00,13.067,0.05
2024-06-01T00:03:17.322185752+00:00,13.0404,0.05
2024-06-01T00:03:27.806963086+00:00,12.9448,0.05
2024-06-01T00:03:28.964002606+00:00,12.9513,0.05
2024-06-01T00:03:32.454638787+00:00,13.0129,0.05
2024-06-01T00:03:35.745208222+00:00,12.9908,0.05
2024-06-01T00:03:37.214487682+00:00,12.9266,0.05
2024-06-01T00:03:38.011220787+00:00,12.9441,0.05
2024-06-01T00:03:44.160979304+00:00,12.8865,0.05
2024-06-01T00:03:44.181649910+00:00,12.8391,0.05
2024-06-01T00:03:45.695204860+00:00,12.9675,0.05
2024-06-01T00:03:53.368539309+00:00,12.9016,0.05
2024-06-01T00:03:54.301651454+00:00,12.8579,0.05
2024-06-01T00:04:01.603662381+00:00,12.7958,0.05
2024-06-01T00:04:04.909985402+00:00,12.8201,0.05
2024-06-01T00:04:06.720706823+00:00,12.8022,0.05
2024-06-01T00:04:08.974021572+00:00,12.8363,0.05
2024-06-01T00:04:17.577568725+00:00,12.8676,0.05
2024-06-01T00:04:22.386181243+00:00,12.863,0.05
2024-06-01T00:04:23.442974285+00:00,12.8239,0.05
2024-06-01T00:04:27.196840996+00:00,12.9886,0.05
2024-06-01T00:04:41.123328424+00:00,13.0106,0.05
2024-06-01T00:04:41.415640255+00:00,13.0216,0.05
2024-06-01T00:04:47.350135140+00:00,13.0321,0.05
2024-06-01T00:04:48.893816123+00:00,12.9983,0.05
2024-06-01T00:04:51.580344813+00:00,13.0776,0.05
2024-06-01T00:04:51.637658104+00:00,13.0685,0.05
2024-06-01T00:04:51.892157130+00:00,13.1117,0.05
2024-06-01T00:04:54.841992675+00:00,13.1409,0.05
2024-06-01T00:04:55.556477742+00:00,13.1403,0.05
2024-06-01T00:04:56.687525507+00:00,13.157,0.05
2024-06-01T00:04:59.300257508+00:00,13.207,0.05
2024-06-01T00:04:59.748355198+00:00,13.1533,0.05
2024-06-01T00:05:04.701001091+00:00,13.2108,0.05
2024-06-01T00:05:07.009975872+00:00,13.1985,0.05
2024-06-01T00:05:09.697288011+00:00,13.115,0.05
2024-06-01T00:05:13.754278358+00:00,13.1997,0.05
2024-06-01T00:05:16.208062411+00:00,13.1781,0.05
2024-06-01T00:05:17.869829352+00:00,13.2257,0.05
2024-06-01T00:05:18.630805585+00:00,13.1862,0.05
2024-06-01T00:05:18.660798724+00:00,13.2422,0.05
2024-06-01T00:05:18.712589732+00:00,13.2573,0.05
2024-06-01T00:05:19.147453963+00:00,13.2669,0.05
2024-06-01T00:05:26.492404260+00:00,13.2872,0.05
2024-06-01T00:05:29.006571375+00:00,13.1529,0.05
2024-06-01T00:05:29.379402834+00:00,13.1714,0.05
2024-06-01T00:05:37.921238493+00:00,13.3134,0.05
2024-06-01T00:05:38.546092642+00:00,13.2342,0.05
2024-06-01T00:05:40.255830082+00:00,13.1955,0.05
2024-06-01T00:05:41.256905470+00:00,13.1832,0.05
2024-06-01T00:05:47.772154279+00:00,13.1442,0.05
2024-06-01T00:05:48.875686072+00:00,13.0623,0.05
2024-06-01T00:05:56.439223650+00:00,13.0568,0.05
2024-06-01T00:05:59.189068438+00:00,13.0628,0.05
2024-06-01T00:05:59.442719615+00:00,13.0367,0.05
2024-06-01T00:06:01.580005987+00:00,13.0256,0.05
2024-06-01T00:06:05.023690927+00:00,13.1249,0.05
2024-06-01T00:06:12.802036371+00:00,12.9535,0.05
2024-06-01T00:06:13.892569505+00:00,12.9668,0.05
2024-06-01T00:06:17.712737065+00:00,12.9387,0.05
2024-06-01T00:06:22.240280995+00:00,12.9239,0.05
2024-06-01T00:06:22.767107577+00:00,12.8781,0.05
2024-06-01T00:06:26.073260581+00:00,12.9289,0.05
2024-06-01T00:06:32.444475425+00:00,12.8689,0.05
2024-06-01T00:06:36.904067197+00:00,12.7866,0.05
2024-06-01T00:06:41.689482610+00:00,12.826,0.05
2024-06-01T00:06:42.709996997+00:00,12.8227,0.05
2024-06-01T00:06:46.616176295+00:00,12.8208,0.05
2024-06-01T00:06:47.449814442+00:00,12.8505,0.05
2024-06-01T00:06:48.317608891+00:00,12.8564,0.05
2024-06-01T00:06:53.457900097+00:00,12.8612,0.05
2024-06-01T00:06:55.984818188+00:00,12.8616,0.05
2024-06-01T00:06:58.129502529+00:00,12.8591,0.05
2024-06-01T00:06:58.191349354+00:00,12.7699,0.05
2024-06-01T00:06:58.500333756+00:00,12.8883,0.05
2024-06-01T00:06:58.775209713+00:00,12.8778,0.05
2024-06-01T00:06:58.868305552+00:00,12.8193,0.05
2024-06-01T00:06:59.557353700+00:00,12.8727,0.05
2024-06-01T00:07:02.363181769+00:00,12.9003,0.05
2024-06-01T00:07:03.232150970+00:00,12.9256,0.05
2024-06-01T00:07:07.363362195+00:00,12.9222,0.05
2024-06-01T00:07:07.819374552+00:00,12.9174,0.05
2024-06-01T00:07:08.902473393+00:00,12.9491,0.05
2024-06-01T00:07:09.324628771+00:00,12.9016,0.05
2024-06-01T00:07:12.447107351+00:00,12.9509,0.05
2024-06-01T00:07:18.685198666+00:00,12.9545,0.05
2024-06-01T00:07:20.004098016+00:00,13.0337,0.05
2024-06-01T00:07:24.529357157+00:00,12.9596,0.05
2024-06-01T00:07:28.456317443+00:00,13.0869,0.05
2024-06-01T00:07:28.727314538+00:00,13.057,0.05
2024-06-01T00:07:28.802943888+00:00,13.0955,0.05
2024-06-01T00:07:33.095022749+00:00,13.0578,0.05
2024-06-01T00:07:35.498920574+00:00,13.1099,0.05
2024-06-01T00:07:37.373172673+00:00,13.1217,0.05
2024-06-01T00:07:37.986667805+00:00,13.1407,0.05
2024-06-01T00:07:46.439396317+00:00,13.1319,0.05
2024-06-01T00:07:49.617455775+00:00,13.2142,0.05
2024-06-01T00:07:49.619105893+00:00,13.115,0.05
2024-06-01T00:07:50.732556597+00:00,13.1668,0.05
2024-06-01T00:07:51.808097705+00:00,13.1352,0.05
2024-06-01T00:07:52.095302373+00:00,13.2319,0.05
2024-06-01T00:07:55.451285721+00:00,13.2257,0.05
2024-06-01T00:07:55.578196096+00:00,13.2283,0.05
2024-06-01T00:08:07.163927315+00:00,13.2811,0.05
2024-06-01T00:08:09.031013307+00:00,13.2078,0.05
2024-06-01T00:08:10.906869571+00:00,13.2419,0.05
2024-06-01T00:08:20.047204937+00:00,13.1919,0.05
2024-06-01T00:08:20.696147621+00:00,13.183,0.05
2024-06-01T00:08:21.769506665+00:00,13.2338,0.05
