timestamp,magnitude,error
2024-06-01T00:00:01.823868350+00:00,12.7781,0.05
2024-06-01T00:00:07.865738235+00:00,10.861,0.05
2024-06-01T00:00:14.052503235+00:00,11.9792,0.05
2024-06-01T00:00:14.526305710+00:00,12.0844,0.05
2024-06-01T00:00:17.243906748+00:00,13.0954,0.05
2024-06-01T00:00:18.013058151+00:00,13.3147,0.05
2024-06-01T00:00:20.376662661+00:00,13.5622,0.05
2024-06-01T00:00:21.295524498+00:00,13.5496,0.05
2024-06-01T00:00:24.379206907+00:00,12.7666,0.05
2024-06-01T00:00:32.372652112+00:00,10.8303,0.05
2024-06-01T00:00:56.941722911+00:00,11.1402,0.05
2024-06-01T00:00:59.058993207+00:00,11.6827,0.05
2024-06-01T00:01:07.774870401+00:00,13.3633,0.05
2024-06-01T00:01:10.482244013+00:00,12.6857,0.05
2024-06-01T00:01:12.101450065+00:00,11.9717,0.05
2024-06-01T00:01:16.430673440+00:00,10.8759,0.05
2024-06-01T00:01:19.720169730+00:00,11.0812,0.05
2024-06-01T00:01:19.840806689+00:00,11.0909,0.05
2024-06-01T00:01:31.770886709+00:00,13.1906,0.05
2024-06-01T00:01:34.386446623+00:00,12.2563,0.05
2024-06-01T00:01:39.010461707+00:00,10.8767,0.05
2024-06-01T00:01:39.184161904+00:00,10.7601,0.05
2024-06-01T00:01:39.917259589+00:00,10.8276,0.05
2024-06-01T00:01:43.543691019+00:00,11.3167,0.05
2024-06-01T00:01:47.301484448+00:00,12.721,0.05
2024-06-01T00:01:56.644409319+00:00,12.424,0.05
2024-06-01T00:01:57.356855975+00:00,12.2269,0.05
2024-06-01T00:02:00.244521825+00:00,11.1569,0.05
2024-06-01T00:02:03.088111379+00:00,10.74,0.05
2024-06-01T00:02:03.213983414+00:00,10.8584,0.05
2024-06-01T00:02:10.126384213+00:00,12.7702,0.05
2024-06-01T00:02:10.964795992+00:00,13.0503,0.05
2024-06-01T00:02:12.737057523+00:00,13.508,0.05
2024-06-01T00:02:18.298744794+00:00,12.9055,0.05
2024-06-01T00:02:18.521909609+00:00,12.7237,0.05
2024-06-01T00:02:20.248412647+00:00,12.0575,0.05
2024-06-01T00:02:26.573327098+00:00,10.8657,0.05
2024-06-01T00:02:27.884883397+00:00,11.0207,0.05
2024-06-01T00:02:36.312744342+00:00,13.5408,0.05
2024-06-01T00:02:36.738708555+00:00,13.5305,0.05
2024-06-01T00:02:36.777317133+00:00,13.6003,0.05
2024-06-01T00:02:39.312665779+00:00,13.3581,0.05
2024-06-01T00:02:45.261655741+00:00,11.3212,0.05
2024-06-01T00:02:47.771770425+00:00,10.7716,0.05
2024-06-01T00:02:48.275489972+00:00,10.8481,0.05
2024-06-01T00:02:48.698545275+00:00,10.8076,0.05
2024-06-01T00:02:53.621989971+00:00,11.9992,0.05
2024-06-01T00:02:54.972886205+00:00,12.3864,0.05
2024-06-01T00:02:55.824195581+00:00,12.7826,0.05
2024-06-01T00:02:59.135955075+00:00,13.5216,0.05
2024-06-01T00:03:00.080134880+00:00,13.5843,0.05
2024-06-01T00:03:05.671224877+00:00,12.2136,0.05
2024-06-01T00:03:05.886429669+00:00,12.108,0.05
2024-06-01T00:03:07.983576307+00:00,11.3498,0.05
2024-06-01T00:03:08.555438408+00:00,11.1854,0.05
2024-06-01T00:03:10.377655130+00:00,10.7816,0.05
2024-06-01T00:03:10.434341391+00:00,10.8023,0.05
2024-06-01T00:03:10.963811410+00:00,10.848,0.05
2024-06-01T00:03:12.464642076+00:00,10.8431,0.05
2024-06-01T00:03:14.580398557+00:00,11.364,0.05
2024-06-01T00:03:22.282837042+00:00,13.6065,0.05
2024-06-01T00:03:22.357114885+00:00,13.6118,0.05
