timestamp,magnitude,error
2024-06-01T00:00:01.463568243+00:00,8.9653,0.05
2024-06-01T00:00:05.328115959+00:00,10.8916,0.05
2024-06-01T00:00:10.685528981+00:00,11.4805,0.05
2024-06-01T00:00:13.933533094+00:00,10.1681,0.05
2024-06-01T00:00:14.736836946+00:00,10.9519,0.05
2024-06-01T00:00:17.830328013+00:00,10.9171,0.05
2024-06-01T00:00:18.303046014+00:00,10.1074,0.05
2024-06-01T00:00:18.990108428+00:00,9.1622,0.05
2024-06-01T00:00:19.138325062+00:00,10.9463,0.05
2024-06-01T00:00:19.340751737+00:00,10.9981,0.05
2024-06-01T00:00:19.968941927+00:00,11.3001,0.05
2024-06-01T00:00:26.644202176+00:00,10.6745,0.05
2024-06-01T00:00:31.975107073+00:00,9.0829,0.05
2024-06-01T00:00:33.922141303+00:00,11.0811,0.05
2024-06-01T00:00:39.316580258+00:00,10.3375,0.05
2024-06-01T00:00:41.371670547+00:00,9.8201,0.05
2024-06-01T00:00:46.905559826+00:00,10.0223,0.05
2024-06-01T00:00:47.479217820+00:00,9.597,0.05
2024-06-01T00:00:53.517251248+00:00,11.2945,0.05
2024-06-01T00:00:55.846296811+00:00,8.8145,0.05
2024-06-01T00:01:06.559879468+00:00,9.271,0.05
2024-06-01T00:01:10.311313700+00:00,9.9856,0.05
2024-06-01T00:01:10.450132925+00:00,12.0738,0.05
2024-06-01T00:01:10.976173479+00:00,11.4724,0.05
2024-06-01T00:01:15.921965143+00:00,8.5751,0.05
2024-06-01T00:01:18.908356053+00:00,11.7917,0.05
2024-06-01T00:01:22.995203323+00:00,11.7896,0.05
2024-06-01T00:01:23.586196584+00:00,9.0769,0.05
2024-06-01T00:01:24.802855760+00:00,7.6284,0.05
2024-06-01T00:01:24.810200289+00:00,10.2614,0.05
2024-06-01T00:01:33.165142528+00:00,11.5456,0.05
2024-06-01T00:01:34.736653161+00:00,12.0496,0.05
2024-06-01T00:01:40.446211102+00:00,9.4029,0.05
2024-06-01T00:01:48.313777611+00:00,12.2224,0.05
2024-06-01T00:01:57.048239472+00:00,7.944,0.05
2024-06-01T00:02:00.911747963+00:00,9.9433,0.05
2024-06-01T00:02:04.407770703+00:00,9.8905,0.05
