timestamp,magnitude,error
2024-06-01T00:00:04.612345152+00:00,12.8507,0.05
2024-06-01T00:00:05.962993520+00:00,12.9301,0.05
2024-06-01T00:00:12.661249442+00:00,12.9027,0.05
2024-06-01T00:00:20.307668153+00:00,12.9669,0.05
2024-06-01T00:00:21.357973344+00:00,13.0461,0.05
2024-06-01T00:00:23.707481403+00:00,12.9579,0.05
2024-06-01T00:00:27.945898594+00:00,13.0561,0.05
2024-06-01T00:00:28.487420336+00:00,13.0715,0.05
2024-06-01T00:00:28.681138152+00:00,13.0451,0.05
2024-06-01T00:00:38.263878906+00:00,13.1028,0.05
2024-06-01T00:00:38.653066516+00:00,13.1956,0.05
2024-06-01T00:00:41.116582891+00:00,13.13,0.05
2024-06-01T00:00:44.508900671+00:00,13.1665,0.05
2024-06-01T00:00:48.137576216+00:00,13.1747,0.05
2024-06-01T00:00:48.239039025+00:00,13.195,0.05
2024-06-01T00:00:50.373345225+00:00,13.2451,0.05
2024-06-01T00:00:52.630155296+00:00,13.214,0.05
2024-06-01T00:00:53.633227711+00:00,13.1488,0.05
2024-06-01T00:00:55.422028769+00:00,13.2682,0.05
2024-06-01T00:00:57.614578399+00:00,13.2221,0.05
2024-06-01T00:01:01.426236482+00:00,13.3249,0.05
2024-06-01T00:01:03.813824344+00:00,13.3135,0.05
2024-06-01T00:01:09.208034621+00:00,13.3911,0.05
2024-06-01T00:01:09.476965676+00:00,13.3174,0.05
2024-06-01T00:01:10.765282109+00:00,13.343,0.05
2024-06-01T00:01:13.180441101+00:00,13.3673,0.05
2024-06-01T00:01:15.214530705+00:00,13.3351,0.05
2024-06-01T00:01:16.099410759+00:00,13.4445,0.05
2024-06-01T00:01:17.730646340+00:00,13.3453,0.05
2024-06-01T00:01:22.212440634+00:00,13.4806,0.05
2024-06-01T00:01:23.207387153+00:00,13.4592,0.05
2024-06-01T00:01:24.918734350+00:00,13.4434,0.05
2024-06-01T00:01:28.107195629+00:00,13.4809,0.05
2024-06-01T00:01:28.677109477+00:00,13.4825,0.05
2024-06-01T00:01:29.474046903+00:00,13.4573,0.05
2024-06-01T00:01:31.201195925+00:00,13.4928,0.05
2024-06-01T00:01:31.695064666+00:00,13.5122,0.05
2024-06-01T00:01:33.565260583+00:00,13.4525,0.05
2024-06-01T00:01:35.536693505+00:00,13.5113,0.05
2024-06-01T00:01:35.715703733+00:00,13.393,0.05
2024-06-01T00:01:38.778169918+00:00,13.4306,0.05
2024-06-01T00:01:44.599238840+00:00,13.544,0.05
2024-06-01T00:01:50.535783083+00:00,13.5121,0.05
2024-06-01T00:01:54.047229672+00:00,13.4959,0.05
2024-06-01T00:01:56.228889883+00:00,13.5274,0.05
2024-06-01T00:01:56.703109932+00:00,13.5135,0.05
2024-06-01T00:02:11.487557984+00:00,13.4616,0.05
2024-06-01T00:02:18.174325687+00:00,13.4098,0.05
2024-06-01T00:02:22.856191239+00:00,13.3743,0.05
2024-06-01T00:02:25.192380301+00:00,13.4702,0.05
2024-06-01T00:02:26.397955113+00:00,13.417,0.05
2024-06-01T00:02:31.161318153+00:00,13.4442,0.05
2024-06-01T00:02:32.941017924+00:00,13.3768,0.05
2024-06-01T00:02:32.942937829+00:00,13.4083,0.05
2024-06-01T00:02:43.395363718+00:00,13.3154,0.05
2024-06-01T00:02:50.131098789+00:00,13.2699,0.05
