timestamp,magnitude,error
2024-06-01T00:00:05.549359010+00:00,13.0856,0.05
2024-06-01T00:00:08.780749764+00:00,13.0978,0.05
2024-06-01T00:00:12.076155900+00:00,13.1629,0.05
2024-06-01T00:00:22.379202110+00:00,13.0699,0.05
2024-06-01T00:00:24.057311057+00:00,13.082,0.05
2024-06-01T00:00:25.924608249+00:00,13.0455,0.05
2024-06-01T00:00:26.080858908+00:00,13.1172,0.05
2024-06-01T00:00:30.276570581+00:00,13.0604,0.05
2024-06-01T00:00:30.354589784+00:00,13.1237,0.05
2024-06-01T00:00:42.423071337+00:00,13.0235,0.05
2024-06-01T00:00:43.119605904+00:00,13.112,0.05
2024-06-01T00:00:43.212458121+00:00,13.0644,0.05
2024-06-01T00:00:45.514624665+00:00,13.1213,0.05
2024-06-01T00:00:48.037198272+00:00,13.0938,0.05
2024-06-01T00:00:49.364859762+00:00,13.0742,0.05
2024-06-01T00:00:51.466628358+00:00,13.0823,0.05
2024-06-01T00:00:52.394639329+00:00,13.0647,0.05
2024-06-01T00:00:57.359117190+00:00,13.138,0.05
2024-06-01T00:00:58.229361931+00:00,13.0636,0.05
2024-06-01T00:01:00.306507722+00:00,13.0976,0.05
2024-06-01T00:01:06.594819465+00:00,13.131,0.05
2024-06-01T00:01:07.024427865+00:00,13.1824,0.05
2024-06-01T00:01:15.346671378+00:00,13.1311,0.05
2024-06-01T00:01:22.713887241+00:00,13.1354,0.05
2024-06-01T00:01:22.779993807+00:00,13.1562,0.05
2024-06-01T00:01:24.618439040+00:00,13.066,0.05
2024-06-01T00:01:24.699661032+00:00,13.1011,0.05
2024-06-01T00:01:27.157313834+00:00,13.139,0.05
2024-06-01T00:01:29.277251229+00:00,13.1299,0.05
2024-06-01T00:01:32.300211153+00:00,13.1009,0.05
2024-06-01T00:01:35.512194810+00:00,13.2063,0.05
2024-06-01T00:01:39.085666639+00:00,13.1905,0.05
2024-06-01T00:01:43.914669004+00:00,13.1971,0.05
2024-06-01T00:01:44.889447742+00:00,13.1661,0.05
2024-06-01T00:01:46.424439377+00:00,13.2008,0.05
2024-06-01T00:01:49.994026038+00:00,13.2271,0.05
2024-06-01T00:01:54.122858507+00:00,13.2064,0.05
2024-06-01T00:02:00.094359742+00:00,13.2503,0.05
2024-06-01T00:02:00.423101292+00:00,13.2016,0.05
2024-06-01T00:02:00.949717938+00:00,13.2387,0.05
2024-06-01T00:02:14.355721470+00:00,13.3171,0.05
2024-06-01T00:02:25.371594026+00:00,13.3516,0.05
2024-06-01T00:02:35.224899585+00:00,13.3833,0.05
2024-06-01T00:02:38.904422139+00:00,13.352,0.05
2024-06-01T00:02:41.773454860+00:00,13.3499,0.05
2024-06-01T00:02:43.827706291+00:00,13.3364,0.05
2024-06-01T00:02:45.765238459+00:00,13.2875,0.05
2024-06-01T00:02:45.803532801+00:00,13.3061,0.05
2024-06-01T00:02:46.475540262+00:00,13.355,0.05
2024-06-01T00:02:46.539115171+00:00,13.3576,0.05
2024-06-01T00:02:47.677301633+00:00,13.4216,0.05
2024-06-01T00:02:51.030720284+00:00,13.4269,0.05
2024-06-01T00:02:59.648055375+00:00,13.3701,0.05
2024-06-01T00:03:00.658577674+00:00,13.433,0.05
2024-06-01T00:03:02.441281656+00:00,13.3858,0.05
2024-06-01T00:03:05.507583390+00:00,13.4402,0.05
2024-06-01T00:03:07.834801144+00:00,13.451,0.05
2024-06-01T00:03:10.733297204+00:00,13.4758,0.05
2024-06-01T00:03:11.940017761+00:00,13.4094,0.05
2024-06-01T00:03:17.587437219+00:00,13.4833,0.05
2024-06-01T00:03:18.139406734+00:00,13.3692,0.05
2024-06-01T00:03:21.833936211+00:00,13.5045,0.05
2024-06-01T00:03:22.152947767+00:00,13.4524,0.05
2024-06-01T00:03:24.148135034+00:00,13.4578,0.05
2024-06-01T00:03:24.723521353+00:00,13.3777,0.05
2024-06-01T00:03:29.782678123+00:00,13.4547,0.05
2024-06-01T00:03:30.877719228+00:00,13.5267,0.05
2024-06-01T00:03:41.478104132+00:00,13.4763,0.05
2024-06-01T00:03:42.181748390+00:00,13.5232,0.05
2024-06-01T00:03:43.503754234+00:00,13.4984,0.05
2024-06-01T00:03:53.087922866+00:00,13.5553,0.05
2024-06-01T00:03:53.380138997+00:00,13.5209,0.05
2024-06-01T00:04:02.593961283+00:00,13.4886,0.05
2024-06-01T00:04:03.665523960+00:00,13.5294,0.05
2024-06-01T00:04:03.799720392+00:00,13.5914,0.05
2024-06-01T00:04:07.900275196+00:00,13.5518,0.05
2024-06-01T00:04:08.189963410+00:00,13.5276,0.05
2024-06-01T00:04:10.026762245+00:00,13.6243,0.05
2024-06-01T00:04:11.371822552+00:00,13.5818,0.05
2024-06-01T00:04:15.362009339+00:00,13.5716,0.05
2024-06-01T00:04:15.481445056+00:00,13.5517,0.05
2024-06-01T00:04:17.554572432+00:00,13.5699,0.05
2024-06-01T00:04:19.675974522+00:00,13.5727,0.05
2024-06-01T00:04:20.093413602+00:00,13.4552,0.05
2024-06-01T00:04:21.651261459+00:00,13.5593,0.05
2024-06-01T00:04:21.670237920+00:00,13.537,0.05
2024-06-01T00:04:21.677247876+00:00,13.5235,0.05
2024-06-01T00:04:35.827418001+00:00,13.5409,0.05
2024-06-01T00:04:36.197645632+00:00,13.4866,0.05
2024-06-01T00:04:37.127016186+00:00,13.4767,0.05
2024-06-01T00:04:37.848539288+00:00,13.5988,0.05
2024-06-01T00:04:41.154242424+00:00,13.5674,0.05
2024-06-01T00:04:42.520016163+00:00,13.4523,0.05
2024-06-01T00:04:46.039732555+00:00,13.5252,0.05
2024-06-01T00:04:47.598163656+00:00,13.5831,0.05
2024-06-01T00:04:48.852450111+00:00,13.5364,0.05
2024-06-01T00:04:49.135698701+00:00,13.5973,0.05
2024-06-01T00:04:54.184844933+00:00,13.5874,0.05
2024-06-01T00:04:54.294289753+00:00,13.4911,0.05
2024-06-01T00:04:55.741861163+00:00,13.5389,0.05
2024-06-01T00:04:56.840369716+00:00,13.526,0.05
2024-06-01T00:04:58.124895903+00:00,13.4876,0.05
2024-06-01T00:05:00.360666821+00:00,13.4835,0.05
2024-06-01T00:05:00.379946692+00:00,13.5095,0.05
2024-06-01T00:05:00.512103009+00:00,13.516,0.05
2024-06-01T00:05:07.433940419+00:00,13.5472,0.05
2024-06-01T00:05:11.925031733+00:00,13.5732,0.05
2024-06-01T00:05:13.058151068+00:00,13.5507,0.05
2024-06-01T00:05:17.648460971+00:00,13.5547,0.05
2024-06-01T00:05:20.918427324+00:00,13.5098,0.05
2024-06-01T00:05:20.981238070+00:00,13.5445,0.05
2024-06-01T00:05:27.557844787+00:00,13.5049,0.05
2024-06-01T00:05:29.538820883+00:00,13.49,0.05
2024-06-01T00:05:34.800332476+00:00,13.5747,0.05
2024-06-01T00:05:40.786058269+00:00,13.3947,0.05
2024-06-01T00:05:49.620906214+00:00,13.3951,0.05
2024-06-01T00:05:50.074582700+00:00,13.4844,0.05
2024-06-01T00:05:55.646912514+00:00,13.4463,0.05
2024-06-01T00:06:04.217899292+00:00,13.3794,0.05
2024-06-01T00:06:05.175495137+00:00,13.3924,0.05
2024-06-01T00:06:05.946622280+00:00,13.3957,0.05
2024-06-01T00:06:11.830707791+00:00,13.4537,0.05
2024-06-01T00:06:12.964177288+00:00,13.4636,0.05
2024-06-01T00:06:21.410442446+00:00,13.4586,0.05
2024-06-01T00:06:25.466879132+00:00,13.3185,0.05
2024-06-01T00:06:27.697461584+00:00,13.3213,0.05
2024-06-01T00:06:29.368138413+00:00,13.314,0.05
2024-06-01T00:06:29.805493546+00:00,13.4218,0.05
2024-06-01T00:06:30.766866848+00:00,13.3842,0.05
2024-06-01T00:06:32.653285474+00:00,13.3655,0.05
2024-06-01T00:06:32.661033927+00:00,13.3715,0.05
2024-06-01T00:06:34.778160766+00:00,13.3542,0.05
2024-06-01T00:06:38.027992749+00:00,13.3025,0.05
2024-06-01T00:06:38.857164481+00:00,13.3655,0.05
2024-06-01T00:06:45.246145599+00:00,13.3196,0.05
2024-06-01T00:06:45.619251503+00:00,13.2779,0.05
2024-06-01T00:06:48.468124966+00:00,13.3409,0.05
2024-06-01T00:06:50.189543007+00:00,13.296,0.05
2024-06-01T00:07:00.765884745+00:00,13.2923,0.05
2024-06-01T00:07:01.813328981+00:00,13.2752,0.05
2024-06-01T00:07:01.885711433+00:00,13.3157,0.05
2024-06-01T00:07:02.862520745+00:00,13.2861,0.05
2024-06-01T00:07:06.901890196+00:00,13.2307,0.05
2024-06-01T00:07:12.218221677+00:00,13.2643,0.05
2024-06-01T00:07:15.945587521+00:00,13.2556,0.05
2024-06-01T00:07:27.426315103+00:00,13.2318,0.05
2024-06-01T00:07:35.687909876+00:00,13.2323,0.05
2024-06-01T00:07:35.917906405+00:00,13.1657,0.05
2024-06-01T00:07:36.088755891+00:00,13.2167,0.05
2024-06-01T00:07:37.216938550+00:00,13.1183,0.05
2024-06-01T00:07:38.106292859+00:00,13.1804,0.05
2024-06-01T00:07:47.474118540+00:00,13.153,0.05
2024-06-01T00:08:02.526125114+00:00,13.192,0.05
2024-06-01T00:08:03.995478562+00:00,13.1252,0.05
2024-06-01T00:08:04.687341816+00:00,13.1546,0.05
2024-06-01T00:08:08.782874173+00:00,13.0529,0.05
2024-06-01T00:08:10.112247353+00:00,13.1072,0.05
2024-06-01T00:08:10.124917188+00:00,13.0874,0.05
2024-06-01T00:08:10.473509762+00:00,13.2197,0.05
2024-06-01T00:08:13.828068466+00:00,13.0889,0.05
2024-06-01T00:08:14.865136876+00:00,13.117,0.05
2024-06-01T00:08:23.872691980+00:00,13.1072,0.05
2024-06-01T00:08:25.148004936+00:00,13.0371,0.05
2024-06-01T00:08:26.600418725+00:00,13.078,0.05
2024-06-01T00:08:32.034635244+00:00,13.1098,0.05
2024-06-01T00:08:35.863797615+00:00,13.0938,0.05
2024-06-01T00:08:41.464165192+00:00,12.9944,0.05
2024-06-01T00:08:45.056931233+00:00,13.0618,0.05
2024-06-01T00:08:48.384613154+00:00,13.1239,0.05
2024-06-01T00:08:51.356047516+00:00,13.1056,0.05
2024-06-01T00:08:52.918318638+00:00,13.1304,0.05
2024-06-01T00:08:54.767831977+00:00,13.0419,0.05
2024-06-01T00:08:55.163643672+00:00,13.1325,0.05
2024-06-01T00:08:55.665008153+00:00,13.0795,0.05
2024-06-01T00:08:56.678323715+00:00,13.1448,0.05
2024-06-01T00:08:57.750433565+00:00,13.0812,0.05
2024-06-01T00:08:59.455744892+00:00,12.9991,0.05
2024-06-01T00:09:02.967964109+00:00,13.1152,0.05
2024-06-01T00:09:06.175856801+00:00,13.0641,0.05
2024-06-01T00:09:13.671167879+00:00,13.0695,0.05
2024-06-01T00:09:19.009688382+00:00,13.0295,0.05
2024-06-01T00:09:21.862343357+00:00,13.1545,0.05
2024-06-01T00:09:29.543261040+00:00,13.0756,0.05
2024-06-01T00:09:30.197740882+00:00,13.1602,0.05
2024-06-01T00:09:31.494827463+00:00,13.0813,0.05
2024-06-01T00:09:33.877298814+00:00,13.0641,0.05
2024-06-01T00:09:35.496495405+00:00,13.1559,0.05
2024-06-01T00:09:35.940838678+00:00,13.1007,0.05
2024-06-01T00:09:37.118140946+00:00,13.1025,0.05
2024-06-01T00:09:38.585253522+00:00,13.0557,0.05
2024-06-01T00:09:47.004843117+00:00,13.1006,0.05
2024-06-01T00:09:49.035788490+00:00,13.1392,0.05
2024-06-01T00:09:50.352978761+00:00,13.0723,0.05
2024-06-01T00:09:50.538046887+00:00,13.103,0.05
2024-06-01T00:09:50.642682764+00:00,13.1079,0.05
2024-06-01T00:09:52.009941779+00:00,13.1296,0.05
2024-06-01T00:09:55.520077302+00:00,13.1922,0.05
2024-06-01T00:09:58.403299482+00:00,13.1263,0.05
2024-06-01T00:09:59.294269359+00:00,13.1124,0.05
2024-06-01T00:09:59.308579405+00:00,13.2499,0.05
