timestamp,magnitude,error
2024-06-01T00:00:02.730205121+00:00,9.3057,0.05
2024-06-01T00:00:03.715133140+00:00,10.6655,0.05
2024-06-01T00:00:06.158121003+00:00,7.7812,0.05
2024-06-01T00:00:06.499603815+00:00,9.6107,0.05
2024-06-01T00:00:08.495180894+00:00,10.9141,0.05
2024-06-01T00:00:09.637653789+00:00,9.9294,0.05
2024-06-01T00:00:13.170403482+00:00,10.435,0.05
2024-06-01T00:00:15.006541789+00:00,9.156,0.05
2024-06-01T00:00:17.209261110+00:00,10.2215,0.05
2024-06-01T00:00:19.047513935+00:00,9.9282,0.05
2024-06-01T00:00:20.442801573+00:00,10.1325,0.05
2024-06-01T00:00:22.929956807+00:00,11.6638,0.05
2024-06-01T00:00:28.367678494+00:00,11.0374,0.05
2024-06-01T00:00:28.578586631+00:00,10.6003,0.05
2024-06-01T00:00:28.704987617+00:00,10.6111,0.05
2024-06-01T00:00:30.213205475+00:00,9.1498,0.05
2024-06-01T00:00:38.696814452+00:00,9.5232,0.05
2024-06-01T00:00:44.430116479+00:00,8.6182,0.05
2024-06-01T00:00:46.866967795+00:00,8.8425,0.05
2024-06-01T00:00:47.914845839+00:00,9.1691,0.05
2024-06-01T00:00:49.977661864+00:00,9.9002,0.05
2024-06-01T00:00:50.822825376+00:00,8.8805,0.05
2024-06-01T00:00:53.638021393+00:00,9.8916,0.05
2024-06-01T00:00:54.861213979+00:00,9.7937,0.05
2024-06-01T00:00:57.523852686+00:00,8.9579,0.05
2024-06-01T00:00:57.914677252+00:00,11.2258,0.05
2024-06-01T00:00:58.376561370+00:00,8.7956,0.05
2024-06-01T00:01:02.362717437+00:00,10.8777,0.05
2024-06-01T00:01:07.070671850+00:00,8.0029,0.05
2024-06-01T00:01:10.670017293+00:00,9.8037,0.05
2024-06-01T00:01:12.484266077+00:00,8.9038,0.05
2024-06-01T00:01:18.358232540+00:00,9.367,0.05
2024-06-01T00:01:20.560391679+00:00,11.4685,0.05
2024-06-01T00:01:29.198487268+00:00,9.6292,0.05
2024-06-01T00:01:29.754951699+00:00,8.9832,0.05
2024-06-01T00:01:30.459778219+00:00,10.3408,0.05
2024-06-01T00:01:31.062261869+00:00,9.6217,0.05
2024-06-01T00:01:34.522097573+00:00,10.0535,0.05
2024-06-01T00:01:40.711197188+00:00,9.1453,0.05
2024-06-01T00:01:40.952098266+00:00,9.1873,0.05
2024-06-01T00:01:46.072160485+00:00,9.2534,0.05
2024-06-01T00:01:47.271040673+00:00,10.6058,0.05
2024-06-01T00:01:48.754091672+00:00,9.7316,0.05
2024-06-01T00:01:51.327650969+00:00,9.0312,0.05
2024-06-01T00:01:58.361933770+00:00,10.063,0.05
2024-06-01T00:02:05.111636162+00:00,9.9928,0.05
2024-06-01T00:02:07.864515047+00:00,10.4141,0.05
2024-06-01T00:02:08.546734439+00:00,9.5142,0.05
2024-06-01T00:02:19.460315725+00:00,9.8589,0.05
2024-06-01T00:02:22.816993514+00:00,10.2846,0.05
2024-06-01T00:02:22.939864235+00:00,9.0644,0.05
2024-06-01T00:02:24.746596028+00:00,10.6807,0.05
2024-06-01T00:02:25.329093699+00:00,9.939,0.05
2024-06-01T00:02:25.646898994+00:00,8.9862,0.05
2024-06-01T00:02:26.681201966+00:00,8.9799,0.05
2024-06-01T00:02:29.161658850+00:00,9.8402,0.05
2024-06-01T00:02:32.551836473+00:00,9.4558,0.05
2024-06-01T00:02:44.080068819+00:00,10.5684,0.05
2024-06-01T00:02:47.060595018+00:00,9.6805,0.05
2024-06-01T00:02:50.207612465+00:00,10.1834,0.05
2024-06-01T00:02:50.501624032+00:00,9.2014,0.05
2024-06-01T00:02:52.544701532+00:00,9.9054,0.05
2024-06-01T00:02:53.111249410+00:00,11.0467,0.05
2024-06-01T00:02:59.825587547+00:00,9.7987,0.05
2024-06-01T00:03:01.086276723+00:00,9.4535,0.05
2024-06-01T00:03:04.863938045+00:00,9.1885,0.05
2024-06-01T00:03:06.511534734+00:00,9.909,0.05
2024-06-01T00:03:07.091205121+00:00,11.1267,0.05
2024-06-01T00:03:18.904372098+00:00,8.7623,0.05
2024-06-01T00:03:22.859950942+00:00,9.8824,0.05
2024-06-01T00:03:24.211156476+00:00,8.4636,0.05
2024-06-01T00:03:24.757211139+00:00,9.575,0.05
2024-06-01T00:03:28.887875721+00:00,10.1491,0.05
2024-06-01T00:03:30.250538549+00:00,8.5775,0.05
2024-06-01T00:03:35.503770239+00:00,9.5457,0.05
2024-06-01T00:03:35.711301087+00:00,10.1727,0.05
2024-06-01T00:03:36.508775145+00:00,10.0368,0.05
2024-06-01T00:03:37.553609827+00:00,10.214,0.05
2024-06-01T00:03:39.918158725+00:00,9.094,0.05
2024-06-01T00:03:42.342186184+00:00,10.1724,0.05
2024-06-01T00:03:42.549610882+00:00,9.4134,0.05
2024-06-01T00:03:48.093162295+00:00,10.5338,0.05
2024-06-01T00:03:48.708533606+00:00,7.9548,0.05
2024-06-01T00:03:52.168182844+00:00,9.6781,0.05
2024-06-01T00:03:56.705888388+00:00,10.0093,0.05
2024-06-01T00:04:04.415449903+00:00,11.0756,0.05
2024-06-01T00:04:20.476422173+00:00,9.999,0.05
2024-06-01T00:04:23.055508629+00:00,10.0855,0.05
2024-06-01T00:04:23.456683757+00:00,10.2452,0.05
2024-06-01T00:04:27.945201573+00:00,10.9935,0.05
2024-06-01T00:04:36.712287659+00:00,9.5994,0.05
2024-06-01T00:04:39.944933592+00:00,8.7286,0.05
2024-06-01T00:04:45.199306117+00:00,8.5654,0.05
2024-06-01T00:04:46.657902993+00:00,10.4913,0.05
2024-06-01T00:04:46.816739188+00:00,10.1153,0.05
2024-06-01T00:04:48.764332087+00:00,9.7064,0.05
2024-06-01T00:04:48.797172215+00:00,9.4253,0.05
2024-06-01T00:04:53.654440940+00:00,10.0792,0.05
2024-06-01T00:04:54.311867232+00:00,10.1038,0.05
2024-06-01T00:04:57.790092131+00:00,10.3341,0.05
2024-06-01T00:04:58.251448586+00:00,8.9797,0.05
2024-06-01T00:05:01.271746281+00:00,8.4206,0.05
2024-06-01T00:05:03.311979819+00:00,9.1461,0.05
2024-06-01T00:05:06.208818680+00:00,8.7729,0.05
2024-06-01T00:05:06.978962998+00:00,8.7288,0.05
2024-06-01T00:05:29.285399581+00:00,11.2635,0.05
2024-06-01T00:05:34.974423207+00:00,7.992,0.05
2024-06-01T00:05:39.859188636+00:00,10.3255,0.05
2024-06-01T00:05:40.819884474+00:00,10.6984,0.05
2024-06-01T00:05:48.470288933+00:00,10.767,0.05
2024-06-01T00:05:51.519111311+00:00,10.1614,0.05
2024-06-01T00:05:55.141698623+00:00,11.0504,0.05
2024-06-01T00:06:00.311050784+00:00,11.4456,0.05
2024-06-01T00:06:01.914619463+00:00,9.6673,0.05
2024-06-01T00:06:02.627032915+00:00,10.3065,0.05
2024-06-01T00:06:10.160082556+00:00,11.0128,0.05
2024-06-01T00:06:11.610739026+00:00,9.19,0.05
2024-06-01T00:06:15.184913378+00:00,9.7162,0.05
2024-06-01T00:06:15.422706543+00:00,9.3914,0.05
2024-06-01T00:06:19.717516700+00:00,10.3181,0.05
2024-06-01T00:06:22.509367803+00:00,8.3066,0.05
2024-06-01T00:06:25.753660172+00:00,11.15,0.05
2024-06-01T00:06:26.630763405+00:00,10.3802,0.05
2024-06-01T00:06:28.930655808+00:00,10.428,0.05
2024-06-01T00:06:35.333064607+00:00,7.9099,0.05
2024-06-01T00:06:38.983682490+00:00,9.0381,0.05
2024-06-01T00:06:39.220943474+00:00,11.1959,0.05
2024-06-01T00:06:40.203661047+00:00,9.7737,0.05
2024-06-01T00:06:42.473153546+00:00,8.4549,0.05
2024-06-01T00:06:44.558460097+00:00,10.114,0.05
2024-06-01T00:06:44.802233051+00:00,10.5041,0.05
2024-06-01T00:06:49.582871021+00:00,10.3782,0.05
2024-06-01T00:06:51.028597298+00:00,9.7968,0.05
2024-06-01T00:07:02.082604294+00:00,10.8933,0.05
2024-06-01T00:07:02.339977153+00:00,9.3264,0.05
2024-06-01T00:07:06.411599274+00:00,10.3855,0.05
2024-06-01T00:07:09.665512030+00:00,10.0401,0.05
2024-06-01T00:07:11.933479084+00:00,9.8115,0.05
2024-06-01T00:07:12.971824893+00:00,9.6018,0.05
2024-06-01T00:07:17.807309850+00:00,9.632,0.05
2024-06-01T00:07:17.865141100+00:00,9.9525,0.05
2024-06-01T00:07:22.078148087+00:00,9.6754,0.05
2024-06-01T00:07:25.437113168+00:00,10.5501,0.05
2024-06-01T00:07:25.475313953+00:00,9.468,0.05
