timestamp,magnitude,error
2024-06-01T00:00:10.541942809+00:00,11.7588,0.05
2024-06-01T00:00:18.105931749+00:00,11.7939,0.05
2024-06-01T00:00:18.804624875+00:00,11.8025,0.05
2024-06-01T00:00:20.827968052+00:00,11.9012,0.05
2024-06-01T00:00:21.170399650+00:00,11.7446,0.05
2024-06-01T00:00:37.944098041+00:00,11.8949,0.05
2024-06-01T00:00:38.241292544+00:00,11.8657,0.05
2024-06-01T00:00:41.572557208+00:00,11.8606,0.05
2024-06-01T00:00:42.499077982+00:00,11.8779,0.05
2024-06-01T00:00:43.298197925+00:00,11.9182,0.05
2024-06-01T00:00:43.840312197+00:00,11.9221,0.05
2024-06-01T00:00:52.119131116+00:00,11.9244,0.05
2024-06-01T00:00:58.254083935+00:00,11.9768,0.05
2024-06-01T00:01:01.556143358+00:00,11.9919,0.05
2024-06-01T00:01:06.692554199+00:00,11.9857,0.05
2024-06-01T00:01:11.181840915+00:00,11.9406,0.05
2024-06-01T00:01:19.219129673+00:00,11.9971,0.05
2024-06-01T00:01:23.342344589+00:00,12.0039,0.05
2024-06-01T00:01:25.149553806+00:00,11.9539,0.05
2024-06-01T00:01:25.349552605+00:00,11.9241,0.05
2024-06-01T00:01:26.210151695+00:00,11.9071,0.05
2024-06-01T00:01:36.164646066+00:00,12.0023,0.05
2024-06-01T00:01:38.926260735+00:00,12.0138,0.05
2024-06-01T00:01:41.677656111+00:00,11.9566,0.05
2024-06-01T00:01:44.067010386+00:00,12.0471,0.05
2024-06-01T00:01:44.649451352+00:00,12.0117,0.05
2024-06-01T00:01:45.583208354+00:00,12.0601,0.05
2024-06-01T00:01:47.893713393+00:00,12.0219,0.05
2024-06-01T00:01:48.773173493+00:00,11.9647,0.05
2024-06-01T00:01:55.225786350+00:00,12.0268,0.05
2024-06-01T00:01:56.669915078+00:00,12.0353,0.05
2024-06-01T00:01:57.559532140+00:00,11.9865,0.05
2024-06-01T00:02:02.658349842+00:00,11.9497,0.05
2024-06-01T00:02:08.617829856+00:00,12.0085,0.05
2024-06-01T00:02:13.867393912+00:00,11.9606,0.05
2024-06-01T00:02:14.695230523+00:00,12.0448,0.05
2024-06-01T00:02:16.671657188+00:00,11.9818,0.05
2024-06-01T00:02:18.844952966+00:00,12.0648,0.05
2024-06-01T00:02:22.292290277+00:00,11.9068,0.05
2024-06-01T00:02:25.883745235+00:00,11.9924,0.05
2024-06-01T00:02:34.831773583+00:00,12.0299,0.05
2024-06-01T00:02:36.862334821+00:00,11.9333,0.05
2024-06-01T00:02:39.205552329+00:00,11.9581,0.05
2024-06-01T00:02:40.859943954+00:00,11.945,0.05
2024-06-01T00:02:47.630003870+00:00,11.919,0.05
2024-06-01T00:02:55.699280418+00:00,11.9362,0.05
2024-06-01T00:02:56.974086398+00:00,11.8713,0.05
2024-06-01T00:02:57.454803794+00:00,11.9174,0.05
2024-06-01T00:02:58.828755900+00:00,11.9387,0.05
2024-06-01T00:03:01.206604776+00:00,11.9029,0.05
2024-06-01T00:03:05.633349870+00:00,11.8588,0.05
2024-06-01T00:03:12.735258935+00:00,11.9183,0.05
2024-06-01T00:03:14.808499319+00:00,11.8997,0.05
2024-06-01T00:03:21.417877889+00:00,11.8069,0.05
2024-06-01T00:03:21.754432793+00:00,11.7957,0.05
2024-06-01T00:03:36.764640630+00:00,11.7559,0.05
2024-06-01T00:03:44.018867988+00:00,11.7885,0.05
2024-06-01T00:03:46.951009367+00:00,11.7665,0.05
2024-06-01T00:03:47.042633853+00:00,11.7868,0.05
2024-06-01T00:03:54.280496537+00:00,11.7141,0.05
2024-06-01T00:03:56.431314591+00:00,11.6817,0.05
2024-06-01T00:03:56.455803838+00:00,11.7554,0.05
2024-06-01T00:04:00.402533913+00:00,11.681,0.05
2024-06-01T00:04:04.616545566+00:00,11.694,0.05
2024-06-01T00:04:09.165858310+00:00,11.6066,0.05
2024-06-01T00:04:12.650495766+00:00,11.6321,0.05
2024-06-01T00:04:13.983566531+00:00,11.69,0.05
2024-06-01T00:04:16.927252490+00:00,11.6094,0.05
2024-06-01T00:04:17.027289595+00:00,11.6703,0.05
2024-06-01T00:04:18.378395709+00:00,11.5392,0.05
2024-06-01T00:04:18.682713821+00:00,11.6089,0.05
2024-06-01T00:04:19.111554152+00:00,11.6227,0.05
2024-06-01T00:04:20.988406864+00:00,11.692,0.05
2024-06-01T00:04:24.426904921+00:00,11.5623,0.05
2024-06-01T00:04:26.656455909+00:00,11.6273,0.05
2024-06-01T00:04:33.001565094+00:00,11.6188,0.05
2024-06-01T00:04:33.601617531+00:00,11.5454,0.05
2024-06-01T00:04:38.079339276+00:00,11.5428,0.05
2024-06-01T00:04:41.605941118+00:00,11.5507,0.05
2024-06-01T00:04:41.880039791+00:00,11.4848,0.05
2024-06-01T00:04:43.500456666+00:00,11.5201,0.05
2024-06-01T00:04:46.817625839+00:00,11.5777,0.05
2024-06-01T00:04:48.290755595+00:00,11.5425,0.05
2024-06-01T00:04:51.245365206+00:00,11.5053,0.05
2024-06-01T00:04:51.697555860+00:00,11.5145,0.05
2024-06-01T00:04:57.983413839+00:00,11.5127,0.05
2024-06-01T00:04:58.505940631+00:00,11.5187,0.05
2024-06-01T00:04:58.756567841+00:00,11.4648,0.05
2024-06-01T00:04:59.294756959+00:00,11.5467,0.05
2024-06-01T00:05:04.574849333+00:00,11.5218,0.05
2024-06-01T00:05:05.534155258+00:00,11.4933,0.05
2024-06-01T00:05:06.281799252+00:00,11.4303,0.05
2024-06-01T00:05:08.705988830+00:00,11.4162,0.05
2024-06-01T00:05:11.155971411+00:00,11.4371,0.05
2024-06-01T00:05:11.583035739+00:00,11.4514,0.05
2024-06-01T00:05:18.333484310+00:00,11.3604,0.05
2024-06-01T00:05:19.685261074+00:00,11.4475,0.05
2024-06-01T00:05:28.669465357+00:00,11.4585,0.05
2024-06-01T00:05:30.185865484+00:00,11.4269,0.05
2024-06-01T00:05:33.830015149+00:00,11.3696,0.05
2024-06-01T00:05:36.788690045+00:00,11.3593,0.05
2024-06-01T00:05:38.349315950+00:00,11.4004,0.05
2024-06-01T00:05:41.360321891+00:00,11.3773,0.05
2024-06-01T00:05:44.111587939+00:00,11.3969,0.05
2024-06-01T00:05:44.563869040+00:00,11.4026,0.05
2024-06-01T00:05:46.864259084+00:00,11.4189,0.05
2024-06-01T00:05:50.482486399+00:00,11.3254,0.05
2024-06-01T00:05:52.286604693+00:00,11.3775,0.05
2024-06-01T00:06:02.911315262+00:00,11.3449,0.05
2024-06-01T00:06:04.357020419+00:00,11.3547,0.05
2024-06-01T00:06:05.240469455+00:00,11.3927,0.05
2024-06-01T00:06:07.114112862+00:00,11.3962,0.05
2024-06-01T00:06:08.807932642+00:00,11.4126,0.05
2024-06-01T00:06:09.786799950+00:00,11.3734,0.05
2024-06-01T00:06:13.873643756+00:00,11.3512,0.05
2024-06-01T00:06:17.385453834+00:00,11.3454,0.05
2024-06-01T00:06:20.654179478+00:00,11.2867,0.05
2024-06-01T00:06:21.667284580+00:00,11.4099,0.05
2024-06-01T00:06:22.113239200+00:00,11.3436,0.05
2024-06-01T00:06:27.334120356+00:00,11.3789,0.05
2024-06-01T00:06:41.789585734+00:00,11.3986,0.05
2024-06-01T00:06:46.429215406+00:00,11.3277,0.05
2024-06-01T00:06:46.500509691+00:00,11.3407,0.05
2024-06-01T00:06:46.545283149+00:00,11.4396,0.05
2024-06-01T00:06:49.701521718+00:00,11.3941,0.05
2024-06-01T00:06:50.339746240+00:00,11.3602,0.05
2024-06-01T00:06:58.720888839+00:00,11.3933,0.05
2024-06-01T00:06:58.723756720+00:00,11.4418,0.05
2024-06-01T00:06:58.833137031+00:00,11.4359,0.05
2024-06-01T00:07:01.096856287+00:00,11.3444,0.05
2024-06-01T00:07:05.637492348+00:00,11.4782,0.05
2024-06-01T00:07:11.908751933+00:00,11.4662,0.05
2024-06-01T00:07:12.839996325+00:00,11.4238,0.05
2024-06-01T00:07:14.900748195+00:00,11.3874,0.05
2024-06-01T00:07:18.575024840+00:00,11.487,0.05
2024-06-01T00:07:30.076305354+00:00,11.4972,0.05
2024-06-01T00:07:34.223970567+00:00,11.4329,0.05
2024-06-01T00:07:35.597527995+00:00,11.4863,0.05
2024-06-01T00:07:36.189471729+00:00,11.6226,0.05
2024-06-01T00:07:38.566752635+00:00,11.506,0.05
2024-06-01T00:07:39.934316105+00:00,11.4802,0.05
2024-06-01T00:07:40.722519314+00:00,11.4722,0.05
2024-06-01T00:07:41.521968919+00:00,11.5862,0.05
2024-06-01T00:07:43.758938330+00:00,11.5568,0.05
2024-06-01T00:07:44.214078674+00:00,11.5808,0.05
2024-06-01T00:07:45.839147625+00:00,11.5401,0.05
2024-06-01T00:07:45.993593990+00:00,11.5808,0.05
2024-06-01T00:07:46.204171859+00:00,11.4975,0.05
2024-06-01T00:07:46.580242944+00:00,11.5392,0.05
2024-06-01T00:07:46.753104499+00:00,11.5448,0.05
2024-06-01T00:07:51.672845893+00:00,11.6061,0.05
2024-06-01T00:07:53.795072258+00:00,11.5713,0.05
2024-06-01T00:07:54.943553289+00:00,11.5377,0.05
2024-06-01T00:07:57.362652869+00:00,11.5742,0.05
2024-06-01T00:08:01.341392786+00:00,11.5195,0.05
2024-06-01T00:08:02.800518896+00:00,11.4993,0.05
2024-06-01T00:08:04.751051224+00:00,11.6328,0.05
2024-06-01T00:08:05.681440806+00:00,11.5881,0.05
2024-06-01T00:08:08.530596138+00:00,11.6036,0.05
2024-06-01T00:08:09.790300770+00:00,11.6521,0.05
2024-06-01T00:08:09.942237113+00:00,11.6753,0.05
2024-06-01T00:08:10.779764902+00:00,11.6441,0.05
2024-06-01T00:08:16.727592806+00:00,11.723,0.05
2024-06-01T00:08:18.233014605+00:00,11.6719,0.05
2024-06-01T00:08:18.630786239+00:00,11.6655,0.05
2024-06-01T00:08:18.864124350+00:00,11.6639,0.05
2024-06-01T00:08:20.024636683+00:00,11.6074,0.05
2024-06-01T00:08:25.692785999+00:00,11.7194,0.05
2024-06-01T00:08:25.718913415+00:00,11.5835,0.05
2024-06-01T00:08:28.268317736+00:00,11.6679,0.05
2024-06-01T00:08:28.959215909+00:00,11.695,0.05
2024-06-01T00:08:33.066864291+00:00,11.6786,0.05
2024-06-01T00:08:43.969449153+00:00,11.7346,0.05
2024-06-01T00:08:44.695982411+00:00,11.829,0.05
2024-06-01T00:08:44.890874987+00:00,11.8004,0.05
2024-06-01T00:08:47.008097022+00:00,11.7369,0.05
2024-06-01T00:08:47.862906528+00:00,11.7488,0.05
2024-06-01T00:08:55.669733735+00:00,11.7458,0.05
2024-06-01T00:08:57.932563311+00:00,11.8334,0.05
2024-06-01T00:08:58.716665783+00:00,11.798,0.05
2024-06-01T00:09:04.598512993+00:00,11.7504,0.05
2024-06-01T00:09:11.800878426+00:00,11.8579,0.05
2024-06-01T00:09:14.839707539+00:00,11.8815,0.05
2024-06-01T00:09:16.895071531+00:00,11.9091,0.05
2024-06-01T00:09:20.450828627+00:00,11.8789,0.05
2024-06-01T00:09:20.655669393+00:00,11.8676,0.05
2024-06-01T00:09:24.650475275+00:00,11.9741,0.05
2024-06-01T00:09:29.317532905+00:00,11.9086,0.05
2024-06-01T00:09:29.454294738+00:00,11.9375,0.05
2024-06-01T00:09:35.741445991+00:00,11.9043,0.05
2024-06-01T00:09:41.395040546+00:00,11.9677,0.05
2024-06-01T00:09:43.232279186+00:00,11.8863,0.05
2024-06-01T00:09:46.228423228+00:00,11.9329,0.05
2024-06-01T00:09:48.406909478+00:00,11.9078,0.05
2024-06-01T00:09:50.761501243+00:00,11.9368,0.05
2024-06-01T00:09:51.397144733+00:00,12.0123,0.05
2024-06-01T00:09:51.977635972+00:00,11.939,0.05
2024-06-01T00:09:53.960107553+00:00,11.9961,0.05
2024-06-01T00:09:55.390580159+00:00,12.0308,0.05
2024-06-01T00:09:59.113656719+00:00,11.9756,0.05
