timestamp,magnitude,error
2024-06-01T00:00:00.081025233+00:00,12.9143,0.05
2024-06-01T00:00:10.256809173+00:00,12.118,0.05
2024-06-01T00:00:12.443717340+00:00,12.9958,0.05
2024-06-01T00:00:16.937513916+00:00,11.447,0.05
2024-06-01T00:00:20.499403418+00:00,11.1913,0.05
2024-06-01T00:00:38.254543714+00:00,12.8581,0.05
2024-06-01T00:00:38.840316528+00:00,12.5677,0.05
2024-06-01T00:00:40.650760308+00:00,11.6989,0.05
2024-06-01T00:00:41.107664906+00:00,11.4481,0.05
2024-06-01T00:00:44.861396457+00:00,11.3023,0.05
2024-06-01T00:00:51.844052008+00:00,12.1571,0.05
2024-06-01T00:00:52.164782521+00:00,11.9927,0.05
2024-06-01T00:00:54.283749620+00:00,11.0627,0.05
2024-06-01T00:01:01.985451039+00:00,12.8888,0.05
2024-06-01T00:01:02.311061660+00:00,12.8858,0.05
2024-06-01T00:01:02.891874787+00:00,12.6131,0.05
2024-06-01T00:01:03.440572769+00:00,12.4322,0.05
2024-06-01T00:01:05.053166317+00:00,11.6154,0.05
2024-06-01T00:01:06.538072100+00:00,11.0303,0.05
2024-06-01T00:01:13.543471577+00:00,12.9961,0.05
2024-06-01T00:01:14.312361684+00:00,12.8104,0.05
2024-06-01T00:01:18.136241992+00:00,11.215,0.05
2024-06-01T00:01:22.283346457+00:00,11.7252,0.05
2024-06-01T00:01:23.270118615+00:00,12.2667,0.05
2024-06-01T00:01:25.210043418+00:00,12.8796,0.05
2024-06-01T00:01:25.679801579+00:00,12.9439,0.05
2024-06-01T00:01:25.888193209+00:00,12.9253,0.05
2024-06-01T00:01:29.365462857+00:00,11.6435,0.05
2024-06-01T00:01:36.778535259+00:00,12.8404,0.05
2024-06-01T00:01:38.999719260+00:00,12.7699,0.05
2024-06-01T00:01:39.999110450+00:00,12.2984,0.05
2024-06-01T00:01:40.541940332+00:00,12.0972,0.05
2024-06-01T00:01:42.724217494+00:00,11.1478,0.05
2024-06-01T00:01:42.816134235+00:00,11.0921,0.05
2024-06-01T00:01:42.990095682+00:00,10.9632,0.05
2024-06-01T00:01:43.521750051+00:00,10.9175,0.05
2024-06-01T00:01:47.833512971+00:00,12.4442,0.05
2024-06-01T00:01:48.170490421+00:00,12.5631,0.05
2024-06-01T00:01:49.274427103+00:00,13.0101,0.05
2024-06-01T00:01:53.671780903+00:00,11.5282,0.05
2024-06-01T00:02:03.302621026+00:00,12.7315,0.05
2024-06-01T00:02:04.039894931+00:00,12.4146,0.05
2024-06-01T00:02:05.734217609+00:00,11.5859,0.05
2024-06-01T00:02:05.925850906+00:00,11.5396,0.05
2024-06-01T00:02:19.346664284+00:00,11.0223,0.05
2024-06-01T00:02:23.043692202+00:00,11.8448,0.05
2024-06-01T00:02:23.827600061+00:00,12.218,0.05
2024-06-01T00:02:24.509769017+00:00,12.6236,0.05
2024-06-01T00:02:27.137470024+00:00,12.8438,0.05
2024-06-01T00:02:27.718217184+00:00,12.6661,0.05
2024-06-01T00:02:28.471439323+00:00,12.2567,0.05
2024-06-01T00:02:36.537574478+00:00,12.5306,0.05
2024-06-01T00:02:36.699632091+00:00,12.5867,0.05
2024-06-01T00:02:42.262910953+00:00,11.4249,0.05
2024-06-01T00:02:44.431911388+00:00,10.9641,0.05
2024-06-01T00:02:46.116085386+00:00,11.2699,0.05
2024-06-01T00:02:47.252159551+00:00,11.9107,0.05
2024-06-01T00:02:51.443827952+00:00,12.8909,0.05
2024-06-01T00:02:52.513365774+00:00,12.4165,0.05
2024-06-01T00:02:53.638003516+00:00,11.9309,0.05
2024-06-01T00:02:55.594377671+00:00,11.1099,0.05
2024-06-01T00:03:00.878747325+00:00,12.5541,0.05
2024-06-01T00:03:03.098262240+00:00,12.8833,0.05
2024-06-01T00:03:03.545827255+00:00,12.7531,0.05
2024-06-01T00:03:03.862727787+00:00,12.7647,0.05
2024-06-01T00:03:13.817641612+00:00,12.8074,0.05
2024-06-01T00:03:14.070958016+00:00,12.9155,0.05
2024-06-01T00:03:15.266743840+00:00,12.8955,0.05
2024-06-01T00:03:16.482480281+00:00,12.5343,0.05
2024-06-01T00:03:17.004181214+00:00,12.3061,0.05
2024-06-01T00:03:19.799650578+00:00,11.0034,0.05
2024-06-01T00:03:22.659483466+00:00,11.3433,0.05
2024-06-01T00:03:27.045049775+00:00,12.9229,0.05
2024-06-01T00:03:30.318994114+00:00,11.7116,0.05
2024-06-01T00:03:30.423945120+00:00,11.6628,0.05
2024-06-01T00:03:35.385743409+00:00,11.6092,0.05
2024-06-01T00:03:39.159870249+00:00,12.9967,0.05
2024-06-01T00:03:59.844950431+00:00,11.7559,0.05
2024-06-01T00:04:01.137326784+00:00,12.4823,0.05
2024-06-01T00:04:03.413250208+00:00,12.9619,0.05
2024-06-01T00:04:04.651275548+00:00,12.6918,0.05
2024-06-01T00:04:06.735245117+00:00,11.6668,0.05
2024-06-01T00:04:08.369143664+00:00,11.0597,0.05
2024-06-01T00:04:10.315611613+00:00,11.0695,0.05
2024-06-01T00:04:15.162892557+00:00,12.9876,0.05
2024-06-01T00:04:21.741656803+00:00,11.0046,0.05
2024-06-01T00:04:25.252703629+00:00,12.3324,0.05
2024-06-01T00:04:33.735407236+00:00,10.9553,0.05
2024-06-01T00:04:36.145759139+00:00,11.752,0.05
2024-06-01T00:04:37.306761765+00:00,12.347,0.05
2024-06-01T00:04:37.963200477+00:00,12.6027,0.05
2024-06-01T00:04:41.936698851+00:00,12.2735,0.05
2024-06-01T00:04:43.243409310+00:00,11.5913,0.05
2024-06-01T00:04:43.579938866+00:00,11.4284,0.05
2024-06-01T00:04:50.729900328+00:00,12.797,0.05
2024-06-01T00:04:51.355975677+00:00,12.9368,0.05
2024-06-01T00:04:55.178334882+00:00,11.6791,0.05
2024-06-01T00:04:57.484762951+00:00,10.9527,0.05
2024-06-01T00:05:04.759798513+00:00,12.8431,0.05
2024-06-01T00:05:06.030552782+00:00,12.37,0.05
2024-06-01T00:05:06.477504048+00:00,12.1287,0.05
2024-06-01T00:05:09.303143045+00:00,10.9735,0.05
2024-06-01T00:05:11.965180805+00:00,11.4493,0.05
2024-06-01T00:05:12.540087396+00:00,11.7744,0.05
2024-06-01T00:05:27.806954960+00:00,12.9303,0.05
2024-06-01T00:05:28.801924173+00:00,12.9003,0.05
2024-06-01T00:05:30.702668281+00:00,12.0971,0.05
2024-06-01T00:05:31.405506145+00:00,11.8097,0.05
2024-06-01T00:05:34.472749004+00:00,10.918,0.05
2024-06-01T00:05:34.536739504+00:00,10.9104,0.05
2024-06-01T00:05:35.655168196+00:00,11.1799,0.05
2024-06-01T00:05:35.912340445+00:00,11.279,0.05
2024-06-01T00:05:37.951812578+00:00,12.3264,0.05
2024-06-01T00:05:43.272007820+00:00,11.9751,0.05
2024-06-01T00:05:44.924314678+00:00,11.1306,0.05
2024-06-01T00:05:45.677527573+00:00,10.8811,0.05
2024-06-01T00:05:50.581944847+00:00,12.5891,0.05
2024-06-01T00:05:52.449034309+00:00,12.9105,0.05
2024-06-01T00:05:53.035968175+00:00,12.9198,0.05
2024-06-01T00:05:56.431213708+00:00,11.3816,0.05
2024-06-01T00:05:57.967153591+00:00,10.9362,0.05
2024-06-01T00:06:01.923026029+00:00,12.2581,0.05
2024-06-01T00:06:03.852568969+00:00,12.936,0.05
2024-06-01T00:06:04.570610366+00:00,12.9052,0.05
2024-06-01T00:06:08.227309140+00:00,11.5067,0.05
2024-06-01T00:06:08.772152184+00:00,11.2332,0.05
2024-06-01T00:06:08.949976127+00:00,11.3384,0.05
2024-06-01T00:06:10.088415981+00:00,10.9127,0.05
2024-06-01T00:06:15.324141924+00:00,12.8033,0.05
2024-06-01T00:06:23.769308965+00:00,11.0785,0.05
2024-06-01T00:06:36.036386932+00:00,11.1018,0.05
2024-06-01T00:06:36.176902299+00:00,11.194,0.05
2024-06-01T00:06:40.188743866+00:00,12.8934,0.05
2024-06-01T00:06:41.330190093+00:00,12.9518,0.05
2024-06-01T00:06:42.685119394+00:00,12.5433,0.05
2024-06-01T00:06:43.449670176+00:00,12.118,0.05
2024-06-01T00:06:45.962917534+00:00,10.9756,0.05
2024-06-01T00:06:46.510283885+00:00,10.8936,0.05
2024-06-01T00:06:53.927301690+00:00,12.7319,0.05
2024-06-01T00:06:54.375731619+00:00,12.6722,0.05
2024-06-01T00:06:55.281163254+00:00,12.2883,0.05
2024-06-01T00:07:01.997053472+00:00,11.8854,0.05
2024-06-01T00:07:02.407932885+00:00,12.0956,0.05
2024-06-01T00:07:02.924869830+00:00,12.4018,0.05
2024-06-01T00:07:07.990094784+00:00,11.9614,0.05
2024-06-01T00:07:10.433796267+00:00,10.9773,0.05
2024-06-01T00:07:13.772806063+00:00,11.7351,0.05
2024-06-01T00:07:15.648814481+00:00,12.6681,0.05
2024-06-01T00:07:17.911702348+00:00,12.8604,0.05
2024-06-01T00:07:19.354901131+00:00,12.3521,0.05
2024-06-01T00:07:24.152303225+00:00,10.9633,0.05
2024-06-01T00:07:27.670737638+00:00,12.6178,0.05
2024-06-01T00:07:27.819228706+00:00,12.6796,0.05
2024-06-01T00:07:28.345414565+00:00,12.8309,0.05
2024-06-01T00:07:28.683630033+00:00,12.9841,0.05
2024-06-01T00:07:28.834541433+00:00,12.9358,0.05
2024-06-01T00:07:31.819060121+00:00,12.1962,0.05
2024-06-01T00:07:34.343978638+00:00,11.0799,0.05
2024-06-01T00:07:37.272324303+00:00,11.4726,0.05
2024-06-01T00:07:38.502188535+00:00,12.0145,0.05
2024-06-01T00:07:41.376533062+00:00,12.8684,0.05
2024-06-01T00:07:44.252195405+00:00,12.0586,0.05
2024-06-01T00:07:46.025992295+00:00,11.1622,0.05
2024-06-01T00:07:46.655770238+00:00,10.9375,0.05
2024-06-01T00:07:54.167981367+00:00,12.9711,0.05
2024-06-01T00:07:56.293171386+00:00,12.1429,0.05
2024-06-01T00:07:56.635450354+00:00,11.8676,0.05
2024-06-01T00:08:03.020408823+00:00,12.1115,0.05
2024-06-01T00:08:03.131221255+00:00,12.2106,0.05
2024-06-01T00:08:11.913093638+00:00,10.8943,0.05
2024-06-01T00:08:12.767595194+00:00,11.066,0.05
2024-06-01T00:08:19.584926365+00:00,12.515,0.05
2024-06-01T00:08:24.626467775+00:00,10.9919,0.05
2024-06-01T00:08:31.322452193+00:00,12.6375,0.05
2024-06-01T00:08:31.914293398+00:00,12.4853,0.05
2024-06-01T00:08:45.032557391+00:00,11.9999,0.05
2024-06-01T00:08:45.383208597+00:00,11.7638,0.05
2024-06-01T00:08:45.600930960+00:00,11.6547,0.05
2024-06-01T00:08:49.134882297+00:00,11.0969,0.05
2024-06-01T00:08:50.458918913+00:00,11.6026,0.05
2024-06-01T00:09:01.258247564+00:00,11.1413,0.05
2024-06-01T00:09:03.490415120+00:00,12.0221,0.05
2024-06-01T00:09:04.015060165+00:00,12.3749,0.05
2024-06-01T00:09:04.613366430+00:00,12.6021,0.05
2024-06-01T00:09:05.110733712+00:00,12.7357,0.05
2024-06-01T00:09:14.828683041+00:00,11.7555,0.05
2024-06-01T00:09:25.825614485+00:00,11.2677,0.05
2024-06-01T00:09:26.786175866+00:00,11.575,0.05
2024-06-01T00:09:27.996242747+00:00,12.2276,0.05
2024-06-01T00:09:35.114194113+00:00,11.1821,0.05
2024-06-01T00:09:40.184361102+00:00,12.2308,0.05
2024-06-01T00:09:43.541189986+00:00,12.8015,0.05
2024-06-01T00:09:44.515767939+00:00,12.4592,0.05
2024-06-01T00:09:47.397259131+00:00,11.2192,0.05
2024-06-01T00:09:48.492465386+00:00,10.9285,0.05
2024-06-01T00:09:52.424609635+00:00,12.3042,0.05
2024-06-01T00:09:53.646798530+00:00,12.7621,0.05
2024-06-01T00:09:55.937617334+00:00,12.7798,0.05
2024-06-01T00:09:56.092142923+00:00,12.6626,0.05
2024-06-01T00:09:56.602655721+00:00,12.4947,0.05
