timestamp,magnitude,error
2024-06-01T00:00:02.535555723+00:00,9.1888,0.05
2024-06-01T00:00:07.755573137+00:00,11.0657,0.05
2024-06-01T00:00:11.621439618+00:00,9.872,0.05
2024-06-01T00:00:13.644878063+00:00,9.576,0.05
2024-06-01T00:00:15.151129757+00:00,10.6366,0.05
2024-06-01T00:00:19.070149286+00:00,11.9625,0.05
2024-06-01T00:00:20.571440432+00:00,11.2165,0.05
2024-06-01T00:00:28.304733909+00:00,10.2415,0.05
2024-06-01T00:00:30.828149455+00:00,10.1868,0.05
2024-06-01T00:00:32.295241464+00:00,11.8289,0.05
2024-06-01T00:00:33.073568353+00:00,7.7036,0.05
2024-06-01T00:00:35.668789263+00:00,12.0487,0.05
2024-06-01T00:00:41.928218089+00:00,8.4147,0.05
2024-06-01T00:00:43.945897149+00:00,9.0386,0.05
2024-06-01T00:00:46.124546804+00:00,10.2644,0.05
2024-06-01T00:00:49.270745273+00:00,13.9161,0.05
2024-06-01T00:00:49.448874423+00:00,13.2458,0.05
2024-06-01T00:00:50.507125488+00:00,11.9251,0.05
2024-06-01T00:00:51.479368697+00:00,11.449,0.05
2024-06-01T00:00:58.204326776+00:00,8.4307,0.05
2024-06-01T00:01:04.795868789+00:00,11.1772,0.05
2024-06-01T00:01:15.996812346+00:00,10.2169,0.05
2024-06-01T00:01:22.492010051+00:00,9.8531,0.05
2024-06-01T00:01:22.508921679+00:00,11.1746,0.05
2024-06-01T00:01:22.865856710+00:00,10.3231,0.05
2024-06-01T00:01:34.354475362+00:00,12.1465,0.05
2024-06-01T00:01:36.474144395+00:00,8.3305,0.05
2024-06-01T00:01:43.237313050+00:00,11.066,0.05
2024-06-01T00:01:44.806375692+00:00,9.7681,0.05
2024-06-01T00:01:45.535540003+00:00,10.4068,0.05
2024-06-01T00:01:46.527931366+00:00,11.3784,0.05
2024-06-01T00:01:47.386574154+00:00,9.4441,0.05
2024-06-01T00:01:51.697480365+00:00,11.1874,0.05
2024-06-01T00:02:00.139093513+00:00,10.6751,0.05
2024-06-01T00:02:00.787911023+00:00,10.0654,0.05
2024-06-01T00:02:01.967533613+00:00,10.3239,0.05
2024-06-01T00:02:02.742451623+00:00,10.7538,0.05
2024-06-01T00:02:03.692152143+00:00,9.9195,0.05
2024-06-01T00:02:04.022399757+00:00,10.9737,0.05
2024-06-01T00:02:06.706152007+00:00,10.5856,0.05
2024-06-01T00:02:07.300379529+00:00,10.1325,0.05
2024-06-01T00:02:10.389787190+00:00,13.1267,0.05
2024-06-01T00:02:15.510890268+00:00,11.5289,0.05
2024-06-01T00:02:21.366140758+00:00,10.4434,0.05
2024-06-01T00:02:23.833218735+00:00,11.1624,0.05
2024-06-01T00:02:28.033430481+00:00,9.5672,0.05
2024-06-01T00:02:28.434527347+00:00,10.3698,0.05
2024-06-01T00:02:30.171955879+00:00,10.5286,0.05
2024-06-01T00:02:30.359121849+00:00,9.2679,0.05
2024-06-01T00:02:31.300343308+00:00,11.4909,0.05
2024-06-01T00:02:37.540627480+00:00,10.2762,0.05
