timestamp,magnitude,error
2024-06-01T00:00:05.419889895+00:00,11.9924,0.05
2024-06-01T00:00:08.350617494+00:00,12.0665,0.05
2024-06-01T00:00:13.262459832+00:00,12.0307,0.05
2024-06-01T00:00:13.758563349+00:00,12.0816,0.05
2024-06-01T00:00:14.484457482+00:00,12.128,0.05
2024-06-01T00:00:21.591426510+00:00,12.1694,0.05
2024-06-01T00:00:25.431739714+00:00,12.1051,0.05
2024-06-01T00:00:29.006785329+00:00,12.1476,0.05
2024-06-01T00:00:32.383939011+00:00,12.1278,0.05
2024-06-01T00:00:34.899047671+00:00,12.1001,0.05
2024-06-01T00:00:39.747884462+00:00,12.0451,0.05
2024-06-01T00:00:54.470105993+00:00,12.2044,0.05
2024-06-01T00:00:57.154273817+00:00,12.1001,0.05
2024-06-01T00:01:01.463415161+00:00,12.2013,0.05
2024-06-01T00:01:07.925110161+00:00,12.1726,0.05
2024-06-01T00:01:08.756616258+00:00,12.1127,0.05
2024-06-01T00:01:11.334760874+00:00,12.1659,0.05
2024-06-01T00:01:14.987294655+00:00,12.241,0.05
2024-06-01T00:01:21.243892110+00:00,12.2201,0.05
2024-06-01T00:01:29.589990244+00:00,12.1407,0.05
2024-06-01T00:01:32.246082318+00:00,12.1332,0.05
2024-06-01T00:01:34.181567281+00:00,12.1659,0.05
2024-06-01T00:01:34.343977307+00:00,12.1552,0.05
2024-06-01T00:01:42.000320547+00:00,12.2098,0.05
2024-06-01T00:01:42.424026636+00:00,12.1913,0.05
2024-06-01T00:01:43.163683402+00:00,12.0939,0.05
2024-06-01T00:01:43.611369519+00:00,12.1799,0.05
2024-06-01T00:01:51.358049445+00:00,12.1525,0.05
2024-06-01T00:01:57.120493367+00:00,12.1588,0.05
2024-06-01T00:02:03.167348177+00:00,12.164,0.05
2024-06-01T00:02:04.190888765+00:00,12.2013,0.05
2024-06-01T00:02:04.884062021+00:00,12.192,0.05
2024-06-01T00:02:16.030562045+00:00,12.1141,0.05
2024-06-01T00:02:16.355308231+00:00,12.1415,0.05
2024-06-01T00:02:18.765932428+00:00,12.1236,0.05
2024-06-01T00:02:21.677085530+00:00,12.0713,0.05
2024-06-01T00:02:26.958787410+00:00,12.1285,0.05
2024-06-01T00:02:29.305821995+00:00,12.2039,0.05
2024-06-01T00:02:36.658366810+00:00,12.0523,0.05
2024-06-01T00:02:37.424142166+00:00,12.1188,0.05
2024-06-01T00:02:37.512361724+00:00,12.1174,0.05
2024-06-01T00:02:40.456802391+00:00,12.1271,0.05
2024-06-01T00:02:41.310192235+00:00,12.0758,0.05
2024-06-01T00:02:42.948028458+00:00,12.055,0.05
2024-06-01T00:02:46.058966672+00:00,12.0523,0.05
2024-06-01T00:02:57.147422419+00:00,12.143,0.05
2024-06-01T00:03:02.443031251+00:00,12.0414,0.05
2024-06-01T00:03:04.944103396+00:00,12.0564,0.05
2024-06-01T00:03:09.964543416+00:00,12.1515,0.05
2024-06-01T00:03:10.036831906+00:00,12.0378,0.05
2024-06-01T00:03:14.749714464+00:00,12.0722,0.05
