timestamp,magnitude,error
2024-06-01T00:00:08.474840086+00:00,11.0608,0.05
2024-06-01T00:00:09.738273805+00:00,11.0878,0.05
2024-06-01T00:00:13.098834987+00:00,11.1844,0.05
2024-06-01T00:00:13.361292377+00:00,10.1944,0.05
2024-06-01T00:00:15.122968275+00:00,12.7238,0.05
2024-06-01T00:00:18.641760041+00:00,10.8107,0.05
2024-06-01T00:00:19.685999698+00:00,8.6844,0.05
2024-06-01T00:00:20.507646556+00:00,9.5566,0.05
2024-06-01T00:00:23.387626522+00:00,8.8081,0.05
2024-06-01T00:00:23.736125034+00:00,10.5906,0.05
2024-06-01T00:00:25.407668399+00:00,10.4495,0.05
2024-06-01T00:00:25.474771696+00:00,10.098,0.05
2024-06-01T00:00:31.032894999+00:00,12.6121,0.05
2024-06-01T00:00:35.309122399+00:00,11.1297,0.05
2024-06-01T00:00:40.516388650+00:00,11.3093,0.05
2024-06-01T00:00:52.655629662+00:00,9.6289,0.05
2024-06-01T00:00:53.838766644+00:00,9.5599,0.05
2024-06-01T00:00:54.421059653+00:00,10.6103,0.05
2024-06-01T00:00:55.962543194+00:00,10.7484,0.05
2024-06-01T00:00:56.604901583+00:00,8.6907,0.05
2024-06-01T00:00:58.729968128+00:00,10.3902,0.05
2024-06-01T00:01:00.172439097+00:00,10.5873,0.05
2024-06-01T00:01:02.490896281+00:00,10.3548,0.05
2024-06-01T00:01:04.949664884+00:00,9.7482,0.05
2024-06-01T00:01:08.411514800+00:00,10.0259,0.05
2024-06-01T00:01:09.111631988+00:00,10.3937,0.05
2024-06-01T00:01:11.206420247+00:00,10.6651,0.05
2024-06-01T00:01:14.362832664+00:00,11.1863,0.05
2024-06-01T00:01:18.451088025+00:00,11.669,0.05
2024-06-01T00:01:18.552787287+00:00,10.2745,0.05
2024-06-01T00:01:25.262355510+00:00,10.1105,0.05
2024-06-01T00:01:28.045939924+00:00,11.0168,0.05
2024-06-01T00:01:31.081039847+00:00,11.1924,0.05
2024-06-01T00:01:33.774793176+00:00,10.1327,0.05
2024-06-01T00:01:37.713930745+00:00,11.3745,0.05
2024-06-01T00:01:41.987112717+00:00,11.5663,0.05
2024-06-01T00:01:46.747492977+00:00,11.8828,0.05
2024-06-01T00:01:48.792875259+00:00,12.3762,0.05
2024-06-01T00:01:51.584651925+00:00,9.6945,0.05
2024-06-01T00:01:51.889976853+00:00,10.5871,0.05
2024-06-01T00:01:54.027129575+00:00,10.5844,0.05
2024-06-01T00:01:55.765041896+00:00,10.4736,0.05
2024-06-01T00:02:00.110058350+00:00,9.9146,0.05
2024-06-01T00:02:01.268580093+00:00,9.0666,0.05
