timestamp,magnitude,error
2024-06-01T00:00:02.286566521+00:00,12.1674,0.05
2024-06-01T00:00:02.410053012+00:00,12.1928,0.05
2024-06-01T00:00:10.583237420+00:00,13.9466,0.05
2024-06-01T00:00:12.479093653+00:00,14.0071,0.05
2024-06-01T00:00:12.947175776+00:00,14.0107,0.05
2024-06-01T00:00:18.666621446+00:00,12.454,0.05
2024-06-01T00:00:18.958620719+00:00,12.3904,0.05
2024-06-01T00:00:21.591650439+00:00,12.1087,0.05
2024-06-01T00:00:21.702609920+00:00,12.1382,0.05
2024-06-01T00:00:22.551213812+00:00,12.1709,0.05
2024-06-01T00:00:24.586385254+00:00,12.5396,0.05
2024-06-01T00:00:25.316116071+00:00,12.6654,0.05
2024-06-01T00:00:26.619300080+00:00,13.0276,0.05
2024-06-01T00:00:28.722425759+00:00,13.5958,0.05
2024-06-01T00:00:29.135227499+00:00,13.732,0.05
2024-06-01T00:00:30.605833014+00:00,14.0333,0.05
2024-06-01T00:00:34.498047044+00:00,13.8019,0.05
2024-06-01T00:00:35.963620284+00:00,13.401,0.05
2024-06-01T00:00:42.541752084+00:00,12.1541,0.05
2024-06-01T00:00:42.951128611+00:00,12.2117,0.05
2024-06-01T00:00:44.214765498+00:00,12.3433,0.05
2024-06-01T00:00:46.122306592+00:00,12.8702,0.05
2024-06-01T00:00:55.080374573+00:00,13.6689,0.05
2024-06-01T00:00:58.513133907+00:00,12.7077,0.05
2024-06-01T00:00:58.823247546+00:00,12.6068,0.05
2024-06-01T00:01:01.127881661+00:00,12.2106,0.05
2024-06-01T00:01:01.300154683+00:00,12.1215,0.05
2024-06-01T00:01:04.497916492+00:00,12.3313,0.05
2024-06-01T00:01:09.979257708+00:00,13.7422,0.05
2024-06-01T00:01:10.719651642+00:00,13.9736,0.05
2024-06-01T00:01:20.381426187+00:00,12.3778,0.05
2024-06-01T00:01:24.661334435+00:00,12.3616,0.05
2024-06-01T00:01:24.756026934+00:00,12.3757,0.05
2024-06-01T00:01:25.550072454+00:00,12.5518,0.05
2024-06-01T00:01:25.843270435+00:00,12.6204,0.05
