timestamp,magnitude,error
2024-06-01T00:00:02.336487828+00:00,11.989,0.05
2024-06-01T00:00:07.438328349+00:00,12.0593,0.05
2024-06-01T00:00:09.481943497+00:00,12.1233,0.05
2024-06-01T00:00:09.889320357+00:00,12.0564,0.05
2024-06-01T00:00:15.024121803+00:00,12.0699,0.05
2024-06-01T00:00:15.610442130+00:00,12.016,0.05
2024-06-01T00:00:18.596873088+00:00,11.9947,0.05
2024-06-01T00:00:18.948798415+00:00,12.0116,0.05
2024-06-01T00:00:20.326677085+00:00,11.9587,0.05
2024-06-01T00:00:24.751819503+00:00,11.9372,0.05
2024-06-01T00:00:29.444428634+00:00,12.0108,0.05
2024-06-01T00:00:30.227842973+00:00,12.0125,0.05
2024-06-01T00:00:30.566453401+00:00,11.9168,0.05
2024-06-01T00:00:31.995050960+00:00,11.9907,0.05
2024-06-01T00:00:41.172514265+00:00,11.9216,0.05
2024-06-01T00:00:46.044255935+00:00,11.926,0.05
2024-06-01T00:00:53.240695804+00:00,11.9144,0.05
2024-06-01T00:00:54.244847083+00:00,11.9337,0.05
2024-06-01T00:00:58.051739016+00:00,11.8898,0.05
2024-06-01T00:00:59.971113464+00:00,11.9395,0.05
2024-06-01T00:01:00.716020051+00:00,11.8942,0.05
2024-06-01T00:01:03.450082476+00:00,11.9023,0.05
2024-06-01T00:01:06.492461819+00:00,11.8396,0.05
2024-06-01T00:01:11.669061557+00:00,11.953,0.05
2024-06-01T00:01:13.373722321+00:00,11.8837,0.05
2024-06-01T00:01:14.646233235+00:00,11.8922,0.05
2024-06-01T00:01:25.804440795+00:00,11.7931,0.05
2024-06-01T00:01:26.494289352+00:00,11.8244,0.05
2024-06-01T00:01:27.499380441+00:00,11.9066,0.05
2024-06-01T00:01:30.595878861+00:00,11.8685,0.05
2024-06-01T00:01:36.233594440+00:00,11.7818,0.05
2024-06-01T00:01:37.924010830+00:00,11.9006,0.05
2024-06-01T00:01:39.595746892+00:00,11.8382,0.05
2024-06-01T00:01:43.756384660+00:00,11.9195,0.05
2024-06-01T00:01:55.815113723+00:00,11.8739,0.05
2024-06-01T00:01:56.776926962+00:00,11.8871,0.05
2024-06-01T00:01:58.489231117+00:00,11.9289,0.05
2024-06-01T00:02:01.443167702+00:00,11.8511,0.05
2024-06-01T00:02:07.044661665+00:00,11.8586,0.05
